,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgwM_-Fwpe9jEEDTR7Z4AaABAg,Andrew Hoye,1 month ago,1.51096E+12,Interesting to note that the largest portion of population that voted no came from western Sydney where the largest portion of migrants live. ie Africa and the Arab world and what would've been the percentage of Yes voters were born in Australia and not from cultures where being gay is sometimes punishable by death.,0,FALSE,0,,,,,,,/Negative/,Negative,0.705
UgxeS1n-iWDVvT9k-W94AaABAg.8_06MBDUTOj8_1F3ZiiSKQ,andrewj44,1 month ago,1.51096E+12,Hercule Holmes what is your point fool?,0,,,,,,,,,/Negative/,Negative,0.586
UgzDC5KcMgDgv-ixCYp4AaABAg,Andy Goodall,2 weeks ago,1.51234E+12,"The definition of Christian is a follower of Jesus Christ and the teachings of the Christian Bible. The definition of Anti Christ is an entity or person who opposes Christ or is anti christian teaching. ""Enter through the narrow gate. For wide is the gate and broad is the road that leads to destruction, and many enter through it"", ""Then Jesus gave the following illustration: ""Can one blind person lead another? Won't they both fall into a ditch?"". Where is AUSTRALIA now?",0,FALSE,0,,,,,,,/Negative/,Negative,0.811
UgzVZP8lPAHGe5SbEXt4AaABAg,ANDY KERI,1 week ago,1.51295E+12,"You forgot the ILGBTI .Just wait for the next Letters.It could be a BU.",0,FALSE,0,,,,,,,/Positive/,Positive,0.572
UgxZNjH725yhpflAM6N4AaABAg.8_0658CcKEz8_06CB1sn2g,Angel Fox,1 month ago,1.51096E+12,Burke would have looked at you and slapped you. Then he would have readjusted his glasses.,11,,,,,,,,,/Negative/,Negative,0.975
Ugx4V2Srfx2NXp_7dZR4AaABAg.8_05lCZl8kb8_07LVtNQiJ,Angel Fox,1 month ago,1.51096E+12,"Try harder, try-hard.",1,,,,,,,,,/Positive/,Positive,0.996
UgwRePX31FNYjgVAPI14AaABAg,Angie S,1 month ago,1.51096E+12,Actually voting in Australia for elections is compulsory so this is a lower turnout that usual (considering this vote was non compulsory).,0,TRUE,1,,,,,,,/Negative/,Negative,0.574
UgwtF-tosydkNMig9_d4AaABAg.8_07qi6q4Lm8_16c7aGT0s,annabelle offor,1 month ago,1.51096E+12,People literally would steal people�۪s letters so they couldn�۪t vote so messed up,5,,,,,,,,,/Negative/,Negative,0.998
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0_Broiisu,Annalise Zaccaro,1 month ago,1.51096E+12,"LegendLength Marriage isn't a religious ceremony though.  If that were the case, then courthouse wouldn't be able to perform marriages.  That would be illegal since we have separation of church and state here in the US. Not sure about Australia though. Also, in the US, there is common law marriage so if it were such a sacred ceremony only meant to be religious,  I doubt we would have that law as well. You'll never see a courthouse doing a communion or teaching bible study because those are made up by religious groups.  This issue is civil.",12,,,,,,,,,/Negative/,Negative,0.934
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_0ioPccVnI,Annalise Zaccaro,1 month ago,1.51096E+12,"LegendLength How is it about bullying religion? There is nothing in the constitution about marriage as far as I know, but religious groups tried to ammend it by stating that marriage is between a man and a woman, so aren't they attempting to change our judicial system according to their beliefs? The issue here is civil unions. How would it be fair,  according to law, not religion, if we were to allow straight couples to marry in our courtcouses, but not gay couples? We would be taking away a civil right by doing so. I agree that we should not force any church into marrying anyone they didn't see fit because of their own beliefs. That wouldn't be fair. I just see no issue by giving these people the right to civil unions.",3,,,,,,,,,/Negative/,Negative,0.941
UgxZNjH725yhpflAM6N4AaABAg.8_0658CcKEz8_07_mb916I,Anonymous DueToFascists,1 month ago,1.51096E+12,"Marxism addressed homosexuality? Perhaps you're talking about Leninism  and its totalitarian iterations. Before you call others ignorant understand who Karl Marx was and where he came from.He was a German Jew from the mid 19 century and died in London. He was not a Russian nor a soviet state leader.",1,,,,,,,,,/Negative/,Negative,0.977
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_07Jv84sjf,Anonymous DueToFascists,1 month ago,1.51096E+12,"Wrong, life on Earth has a billion years to go. That's when the sun will heat up to a point that will destroy all life on Earth.We have 1 billion years to build a space ark and traverse to another solar system.Perhaps we can use Mars or some moons of Jupiter or Saturn to survive until our sun finally blows up. That will take 5 billion years.The anti-science Bible thumping loons are so tiresome.",2,,,,,,,,,/Positive/,Positive,0.652
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_08YheMhwJ,Anonymous DueToFascists,1 month ago,1.51096E+12,"You're an obvious troll. Why does mother nature not spare straight people that have received a blood transfusion infected with the HIV virus?You'll have to do better, ya cuck.",5,,,,,,,,,/Negative/,Negative,0.992
UgyLkQd7c2083JdTpXp4AaABAg,Antifoul Awl,1 month ago,1.51096E+12,Now Alan Jones and Andrew Bolt can finally emerge from that closet and marry each other.,6,TRUE,1,,,,,,,/Positive/,Positive,0.996
UgzSl4Zi3dukTFslMWR4AaABAg.8_86NH5TjoX8_LGTGX1y_-,Apple Slipper,3 weeks ago,1.51174E+12,"Already have, with Julia Gillard back in 2009.",0,,,,,,,,,/Neutral/,Neutral,0.506
UgwFfJ42mI4UPu7GgwF4AaABAg.8_75HquI4d08_8jLQPWOVc,Armadyl,4 weeks ago,1.51113E+12,Alright.. Why are you opposed?,0,,,,,,,,,/Negative/,Negative,0.998
UgwFfJ42mI4UPu7GgwF4AaABAg.8_75HquI4d08_8vwmdpcfK,Armadyl,4 weeks ago,1.51113E+12,"Yes, I'm asking why are you opposed to homosexuality? Why do you think homosexuality is bad?",0,,,,,,,,,/Negative/,Negative,0.854
UgwFfJ42mI4UPu7GgwF4AaABAg.8_75HquI4d08_8wVduJzli,Armadyl,4 weeks ago,1.51113E+12,I don't understand.. How is homosexuality like down syndrome or autism? Can you explain please? Why is it biologically bad?,0,,,,,,,,,/Negative/,Negative,0.977
UgwFfJ42mI4UPu7GgwF4AaABAg.8_75HquI4d08_8xFashjCn,Armadyl,4 weeks ago,1.51113E+12,"Ok, I'll try one more time, then I'm done, since you're probably trolling me at this point. You're simply claiming homosexuality is bad, but you're not explaining why. Last time, why is homosexuality bad?",0,,,,,,,,,/Negative/,Negative,0.957
Ugxf8ztR_vbrm3Vzg8h4AaABAg.8_3djk7qe_B8_8jSLzqIdU,Armadyl,4 weeks ago,1.51113E+12,And we're ashamed to have you,0,,,,,,,,,/Negative/,Negative,0.99
UgwZdYe3BL5OIM5sxJV4AaABAg.8_1wLbBXngw8_8jg1wiE0O,Armadyl,4 weeks ago,1.51113E+12,Is that a troll?,0,,,,,,,,,/Negative/,Negative,0.518
UgzKSznSvfre5VMmn-d4AaABAg.8_1O4wYMANM8_8jov4P_FQ,Armadyl,4 weeks ago,1.51113E+12,"Slippery slope bullshit, marriage to animals doesn't include consent, homosexual marriage does include consent, therefore your analogy is nonsense.",0,,,,,,,,,/Negative/,Negative,0.691
Ugw6mQhS9PhvehYn-hJ4AaABAg.8_9LdnECubc8_BX8iC5YGf,Armadyl,3 weeks ago,1.51174E+12,"Nope, because pedophile marriage doesn't include consent, gay marriage does include consent, therefore your analogy is nonsense",1,,,,,,,,,/Negative/,Negative,0.98
UgyT1rPTBHnW_BkiGKV4AaABAg.8_9E6j11jex8_BX9QnDQDd,Armadyl,3 weeks ago,1.51174E+12,Why?,0,,,,,,,,,/Negative/,Negative,1
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_DxiSLh8m5,Armadyl,3 weeks ago,1.51174E+12,"Why do straights want to get marriedThey can already live together",0,,,,,,,,,/Neutral/,Neutral,0.721
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_EDCbbMGM9,Armadyl,3 weeks ago,1.51174E+12,rtv What's wrong with homosexuality?,0,,,,,,,,,/Negative/,Negative,0.986
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_V-J9rOJeK,Armadyl,2 weeks ago,1.51234E+12,"Stop using the nonsense analogy of pedophilia marriage.. it's a nonsense analogy, since homosexual marriage includes CONSENT, and pedophilia marriage would NOT include CONSENT.",0,,,,,,,,,/Negative/,Negative,0.982
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_VC8ib38B6,Armadyl,2 weeks ago,1.51234E+12,"My point is that there would in fact be an age where one simply can not rationally consent to something in the same way an adult brain can, since the brain isn't fully capable at a certain young age, and that is simply a fact, cultures can't determine what the brain can and can't do, and if a culture thinks that age 10 is capable of rational consent, then they are objectively wrong. It's not a matter of opinion. It's completely asinine to think that suddenly, western countries will start to legalize adults forcing children into a marriage, which has never happened, and there's no justification for it, and I don't actually believe you seriously think that.It really comes down to you just personally thinking homosexuality is ""icky"" or ""yucky"" or 'feels' ""unnatural"", and you trying to come up with reasons to try and think it's wrong, rather than just saying your honest reason, which is you find it ""icky""",0,,,,,,,,,/Negative/,Negative,0.93
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_VINSp6EnC,Armadyl,2 weeks ago,1.51234E+12,"What would you say to me if I said it's subjective as to whether or not babies can consent to a marriage? It's just my opinion, babies can consent to a marriage, you can't tell me i'm wrong! It's subjective! (No, you're simply wrong again, a child doesn't have the same mental capacities as an adult. You and I both know that a child being forced into a marriage is not the same as 2 consenting adults. Stop lying)""It has been proven from medical science that homosexuality is harmful and negative"". Total bullshit, that is absolutely not the scientific consensus. Again, stop lying.Also, here's a list of some countries that have legalized same sex marriage:Argentina, Belgium, Brazil, Canada, Colombia, Denmark, England, Finland, France, Germany, Greenland, Iceland, Ireland, Luxembourg, Malta, Netherlands, New Zealand, Norway, Portugal, Scotland, South Africa, Spain, Sweden, and the US. And guess what? No pedophile marriages, so stop spouting total bullshit as a cover up of your real reason for being against it please. Enjoy living in your neanderthal cave being against it for total bullshit reasons, having nothing you can do about it, while the world continues to advance on without you. People like you are losing.",0,,,,,,,,,/Negative/,Negative,0.939
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_VvmTwHMxC,Armadyl,2 weeks ago,1.51234E+12,"At the end of the day, I have no grounds to stop 2 consenting adults from doing whatever they wish together. Finding something ""icky"" isn't grounds for having control over 2 people's consent. So yes, a brother and sister can do that, as long as they both can rationally consent.",0,,,,,,,,,/Negative/,Negative,0.703
UgxBpZVILPD8rEWR7614AaABAg.8_AuFSlI92n8_WAuaD6r7l,Armadyl,2 weeks ago,1.51234E+12,"rtv Actually, there are still too many simple minded neanderthals in our societies today, such as yourself, giving bullshit reasons that you stopped defending, to really try and cover up your own bigoted personal reason, which is ""Oh, it feels icky, therefore I should have control over people's consent"". Like I said, the world is advancing without you, and there's nothing you can do about it.",0,,,,,,,,,/Negative/,Negative,0.938
UgwGGrbKA-CZuKzSOad4AaABAg.8_06AHHu32W8_0CLG9eegi,Armann Straughter,1 month ago,1.51096E+12,TheIntJuggler He's sane.,2,,,,,,,,,/Neutral/,Neutral,0.6
UgxUpE91D4Fb-NoaSrJ4AaABAg,Arrgghh,1 month ago,1.51096E+12,"1. 80% turnout is extremely low. Most voter turnouts are 95%+ in this country.2. It's really not that much of an issue. Unlike most countries you get no extra rights from marriage compared to other forms of union.3. The vote is non binding and the current government has many anti gay members, so legalising it is far from ensured.",0,FALSE,0,,,,,,,/Negative/,Negative,0.766
UgxbQATjH1UlZGGnFO94AaABAg.8_0dlKHWhaY8_1XjPUZCAv,Arrgghh,1 month ago,1.51096E+12,Age of consent is already 16...,0,,,,,,,,,/Negative/,Negative,0.693
UgwEpv6tA1NbX-Jr-0d4AaABAg.8_0BJg5CS_V8_1WQw3kXPp,Arrgghh,1 month ago,1.51096E+12,"What took Australian so long?Main reason is marriage grants no extra rights over other unions, so it's a fight over naming policy rather then a rights issue, so it's never been a 'real' political issue.Secondly we've had pretty conservative governments who just ignore the issue and get away with it because of the above reason.",2,,,,,,,,,/Negative/,Negative,0.732
UgwyHKeM3JxQmkwNYJd4AaABAg.8_075FmHnJD8_2JM4JLea2,Arrgghh,1 month ago,1.51096E+12,Australian government spends less per capita on health care to cover 100% of the population then the USA spends to cover about 20% of the population. So ill take my lower taxes to pay for my free health care thank you very much.,3,,,,,,,,,/Positive/,Positive,0.496
UgwtF-tosydkNMig9_d4AaABAg.8_07qi6q4Lm8_3WEPZcdA-,Ashley Miragliotta,1 month ago,1.51096E+12,well it wouldn't have been this way if people like you would accept gays,0,,,,,,,,,/Negative/,Negative,0.693
UgxBvOr1JwS0-kCCXlV4AaABAg,Ashton Vicci,4 weeks ago,1.51113E+12,Why a vote on rights for gay ppl who want to marry like straight ppl?,0,FALSE,0,,,,,,,/Negative/,Negative,0.84
Ugzs50R07OOUG-MPGzl4AaABAg.8_08eopjcwQ8_WN-vycuyI,AthiestExtremist S.,2 weeks ago,1.51234E+12,These bloody queers don't need this bullshit and if i see two of them pashing in the streets ill go off me bloody head,0,,,,,,,,,/Negative/,Negative,0.477
Ugyq5UeS2_RxDr9KhIx4AaABAg,Atilla,1 month ago,1.51096E+12,Now if only we would legalise weed,8,TRUE,1,,,,,,,/Negative/,Negative,0.553
UgzN7gsNIbLBXWdQjZh4AaABAg,Aural Angst,1 month ago,1.51096E+12,We have a high rate of participation because voting is normal for us - our compulsory voting system has a participation rate of around 95%..,0,FALSE,0,,,,,,,/Positive/,Positive,0.557
UgwEpv6tA1NbX-Jr-0d4AaABAg.8_0BJg5CS_V8_0_dXUsvk3,Aurelia Ansah,1 month ago,1.51096E+12,"But what took Australia so long?...And I understand this referendum doesn't even make it legally binding because it's not Parliamentary. :-/ New Zealand are your neighbours & they aren't behind with the times.",1,,,,,,,,,/Negative/,Negative,0.984
UgwEpv6tA1NbX-Jr-0d4AaABAg.8_0BJg5CS_V8_gLHtiYSqq,Aurelia Ansah,2 weeks ago,1.51234E+12,"Thanks for all the explanations from, I'm assuming, Australians. And no +Corey Micallef, I'm not American, thank you very much. That Murdoch has really infiltrated various nations with his insidious media ideology hasn't he. He made sure to pervade his toxic views beyond his home country of Australia. And his Faustian pact (along with his offspring) ensures it'll continue forever more. LOL.",0,,,,,,,,,/Positive/,Positive,0.986
UgyNrkKw3ZP-B4mk4id4AaABAg,AUSCreeperCo_,1 month ago,1.51096E+12,"Correction on how the voting was conducted:This is NOT a referendum. A referendum is a poll to approve Parliament-proposed changes to the Australian Constitution or the Consitution for a state or territory. Voting in a referendum is compulsory to people who is over 18 and enrolled in the Australian Electoral Roll.This vote (The Australian Marriage Law Postal Survey) is a non-binding plebiscite, which is conducted by the Australian Bureau of Statistics (ABS) provisioned by the government to ask enrolled voters, whether to amend (change) the Marriage Act 1961 to insert the provisions outlined in the Marriage Amendment (Definition and Religious Freedoms) Bill 2017. This survey is not compulsory however, the participation rate is substantially high at 75.5%. Usually, state and federal elections turn out is about 95-99% since it is compulsory to vote in Australia.At its current state this amendment was introduced into the The Senate (the Upper House) for debate and possible changes, where it had its first reading on the 15th November, and its second reading on the 16th November. Then, it will be voted on 27th November - and if passed (which is likely), it will be moved to the House of Representatives (Lower House), where it will be debated and voted on on the first weeks of Decemember. If passed, it'll be given Royal Assent where it will be signed of by the Governor-General who represents Queen Elizabeth II, then it'll be made into law.",0,FALSE,0,,,,,,,/Negative/,Negative,0.459
Ugw2oOIOXQ04pFZggX54AaABAg.8_1KTGafn8_8_1WtHHzsZf,AUSCreeperCo_,1 month ago,1.51096E+12,"This wasn't a mandatory vote. In fact, it is not a vote at all since it is a survey conducted by the Australian Bureau of Statistics, which was provisioned by the government to ask Australians about the issue of Same-sex marriage, where forms were physically mailed out, then tick the box and send it back. It is just there is a very high turn-out because there are a lot of people who want to have a say since this is an issue that has been going out for several years.During elections, it is a mandatory vote so everyone have to travel to the polling-booth and vote, where the turn out is about 95% on average.",0,,,,,,,,,/Negative/,Negative,0.719
UgzOzKPKIUNrM5T7i4h4AaABAg,Aviendha,1 month ago,1.51096E+12,"Not a world map, several countries missing",1,FALSE,0,,,,,,,/Negative/,Negative,0.805
UgzUhrqYL4h7MpsScpR4AaABAg,Ayden Dawkins,1 month ago,1.51096E+12,The biggest shock of the poll was to see that most rural (traditionally conservative) electorates voted strongly in favor for equality. It was the more multi-cultural outer suburban areas that produced a low-yes or no vote. Completely not what I expected. Thanks for covering what is a historic event for us LGBT people down under!,0,FALSE,0,,,,,,,/Positive/,Positive,0.691
Ugzh7vVWlrPTtoDHM8d4AaABAg,Background View,4 weeks ago,1.51113E+12,"I suspect the sexual-liberation movement for polygamy will be next, perhaps even soon. What strange times these are",0,TRUE,1,,,,,,,/Positive/,Positive,0.494
UgzE2f67pU3qHC36iOF4AaABAg.8_0oM2o6cKq8_0wVZaXX3R,BadWebDiver,1 month ago,1.51096E+12,Man you're a fvckin' retard!  It isn't contagious you know.,0,,,,,,,,,/Negative/,Negative,0.549
UgxTYmb9EexxKUXW9S54AaABAg.8_0nS4Gh_9f8_0wb9B-CDe,BadWebDiver,1 month ago,1.51096E+12,All the best mate!,4,,,,,,,,,/Positive/,Positive,1
UgxcsvggSnOCnGG5Cw14AaABAg.8_0_wXJUNZ88_0wxHBAsQy,BadWebDiver,1 month ago,1.51096E+12,I'm with ya mate!,0,,,,,,,,,/Positive/,Positive,0.496
UgyLkQd7c2083JdTpXp4AaABAg.8_0aLp0lTM_8_0wsawSVlV,BadWebDiver,1 month ago,1.51096E+12,"Man, I wish you hadn't put that image in my head!  :P",0,,,,,,,,,/Positive/,Positive,0.742
UgxZ6y7z-z1ncATFILZ4AaABAg.8_0TjAE2m0x8_0xB_tYsx1,BadWebDiver,1 month ago,1.51096E+12,How so?,0,,,,,,,,,/Neutral/,Neutral,0.992
UgyFlXXzUORmt5wYA354AaABAg.8_0PjuWtX8h8_0xG9AOS8K,BadWebDiver,1 month ago,1.51096E+12,How so?,0,,,,,,,,,/Neutral/,Neutral,0.992
UgwRePX31FNYjgVAPI14AaABAg.8_0XtIcuPXZ8_0x5WycPwZ,BadWebDiver,1 month ago,1.51096E+12,"About standard or a bit higher than for local council elections, which are non-compulsory.",0,,,,,,,,,/Positive/,Positive,0.998
