,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgyUksEEY5fmybI0ZyF4AaABAg,Justin Jones,4 weeks ago,1510772479970,Cenk: “well he did in in public so that makes it okay” 😂😂,0,true,1,,,,,,,/Positive/,Positive,0.971
,,,,,,,,UgyUksEEY5fmybI0ZyF4AaABAg.8Zyefro67Dn8ZyjJHOHLrj,Jimmy Baggs,4 weeks ago,1510772480384,"He didn't say it was OK, he was Bush didn't know it wasn't OK, and it should be apparent why that is relevant. Doing something you don't know is wrong is different than doing something you know is wrong.",0,/Negative/,Negative,0.996
UgwJDAL4rno2b-6fwW54AaABAg,Johan Thunberg,4 weeks ago,1510772479975,Cenk wtf stop defending a guy who has been told a million time it's wrong to grab people.,6,false,0,,,,,,,/Negative/,Negative,0.959
Ugw6l_-86Y55BrfWd2d4AaABAg,Khurt Khave,4 weeks ago,1510772481496,Ana is the left wing version of Alex Jones - she just randomly loses her shit and all logic goes out the window.,7,true,1,,,,,,,/Negative/,Negative,0.977
,,,,,,,,Ugw6l_-86Y55BrfWd2d4AaABAg.8ZyaJ3u3_pl8ZzITMM826a,Vaness AntifaFan,4 weeks ago,1510772481939,except that you don't watch the videos.,2,/Negative/,Negative,0.742
Ugz01rrXBB5fiJFR5514AaABAg,Voltaire 1978,4 weeks ago,1510772481500,"This seems to be a common sickness among the US presidents (Clinton, Trump, Bush). They grope women and then go on bombing other countries.",2,false,0,,,,,,,/Negative/,Negative,0.904
UgxowP4pSA6dctqrOo54AaABAg,lola bigcups,4 weeks ago,1510772481504,I feel like the list of conservatives who have sexually harassed and/or sexually assaulted so one  would be shorter  that the list of those who have.,2,true,1,,,,,,,/Negative/,Negative,0.91
,,,,,,,,UgxowP4pSA6dctqrOo54AaABAg.8ZyXg38HE5y8ZzIVo1TpBc,Vaness AntifaFan,4 weeks ago,1510772481896,yuppers!,0,/Negative/,Negative,0.91
UgwBwEhfdSQDpiNwDaJ4AaABAg,p0ker n00b,4 weeks ago,1510772481508,Trump is paying all these women to distract them from his problems,4,false,0,,,,,,,/Negative/,Negative,0.838
UgzpvkIXxF2dw4RAw1l4AaABAg,meow meow,4 weeks ago,1510772481511,AGE IS NOT AN EXCUSE. jesus -__-,4,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgzpvkIXxF2dw4RAw1l4AaABAg.8ZyTkQUte9O8ZyhxTvb79A,martini1179,4 weeks ago,1510772482477,"No one, not even Cenk, said that age was an excuse. But it is an explanation.",0,/Negative/,Negative,0.998
UgwThgAD7ft0HZ_ya494AaABAg,gothatway09,4 weeks ago,1510772481516,"LMAO,...""David Cop-A-Feel""

I know I shouldn't laugh at someone getting touched without consent, but it's funny to think of some dirty old codger just feelin' chicks up and calling himself ""David Cop a feel"".  I mean when he passes will his tombstone read ""Here lies David Cop A Feel, 41st President of the United States""???",5,true,2,,,,,,,/Negative/,Negative,0.854
,,,,,,,,UgwThgAD7ft0HZ_ya494AaABAg.8ZyTPKGIWvm8Zyc4WRYNvI,Ascari Waters,4 weeks ago,1510772482004,"lol imagine its your daughter. ""David Cop a feel""",0,/Positive/,Positive,0.625
,,,,,,,,UgwThgAD7ft0HZ_ya494AaABAg.8ZyTPKGIWvm8Zyf1eMvKJX,Justin Jones,4 weeks ago,1510772482010,gothatway09 ya i agree its hilarious and now fifty liberals wish death upon me so i must clarify i believe Bush deserves consequences and shame,0,/Positive/,Positive,0.988
UgzcuWF8A00ueDpuxEN4AaABAg,E K,4 weeks ago,1510772481520,All of GHWB's accusation have come since he was 80+ years of age and struggling with Parkinson's. I obviously don't like it but I will let him go since it seems to be due to sub-clinical dementia not predatory behavior.,3,true,2,,,,,,,/Negative/,Negative,0.791
,,,,,,,,UgzcuWF8A00ueDpuxEN4AaABAg.8ZySyfN5igj8ZyXUZy0gyX,chrichtonsworld,4 weeks ago,1510772482463,He may be demented now but that does not give him a pass on previous behaviour. Besides how can you be certain it was only groping? He did it while his wife was next to him. What do you think he has done without her there? His morals are completely wack. So no don't agree with you at all.,2,/Negative/,Negative,0.932
,,,,,,,,UgzcuWF8A00ueDpuxEN4AaABAg.8ZySyfN5igj8Zz0uVWknjw,Talos 620,4 weeks ago,1510772482468,chrichtonsworld- I do. Based on the opinions and experienced of nurses and medical personnel who work with Alzheimer's patients. They're clearly not in their right mind.,0,/Negative/,Negative,0.82
UgyvKmMqBUYQf73_yV54AaABAg,Anonymous Indica,4 weeks ago,1510772481524,16 is legal in england,1,true,7,,,,,,,/Neutral/,Neutral,0.873
,,,,,,,,UgyvKmMqBUYQf73_yV54AaABAg.8ZyS2TylBEA8ZyX320hEJ9,chrichtonsworld,4 weeks ago,1510772482419,It doesn't matter. It's inappropriate and she didn't want it.,3,/Negative/,Negative,0.986
,,,,,,,,UgyvKmMqBUYQf73_yV54AaABAg.8ZyS2TylBEA8ZyjJlbOlSn,Anonymous Indica,4 weeks ago,1510772482423,chrichtonsworld she did thats why she didnt say anything,0,/Negative/,Negative,0.998
,,,,,,,,UgyvKmMqBUYQf73_yV54AaABAg.8ZyS2TylBEA8Zzj2HyyHUd,MsColdCanada,4 weeks ago,1510772482429,No.,0,/Negative/,Negative,0.996
,,,,,,,,UgyvKmMqBUYQf73_yV54AaABAg.8ZyS2TylBEA8_-FDjjTI3l,Anonymous Indica,3 weeks ago,1511377282435,MsColdCanada shut up you are fake news,0,/Negative/,Negative,0.998
,,,,,,,,UgyvKmMqBUYQf73_yV54AaABAg.8ZyS2TylBEA8_-GJLYy04J,MsColdCanada,3 weeks ago,1511377282440,Thank you troll. When do I get my news correspondent pay check?,0,/Neutral/,Neutral,0.861
,,,,,,,,UgyvKmMqBUYQf73_yV54AaABAg.8ZyS2TylBEA8_-pe_2heJ3,Anonymous Indica,3 weeks ago,1511377282444,MsColdCanada youre liberal propaganda is free because you been brainwashed like an idiot,0,/Negative/,Negative,0.686
,,,,,,,,UgyvKmMqBUYQf73_yV54AaABAg.8ZyS2TylBEA8_2gizJyFFP,MsColdCanada,3 weeks ago,1511377282450,"How disappointing. Other ""fake"" news people get paid. I guess I'll go wash my hair.",0,/Negative/,Negative,0.977
Ugz7QTe1QGNcXF9sF9t4AaABAg,RetributionAngel,4 weeks ago,1510772481530,"7 mins of  pedoappolagies
brought to you by herp and derp",1,false,0,,,,,,,/Negative/,Negative,0.867
UgwyGYhhD76v8k4zdyB4AaABAg,Cornell :D,4 weeks ago,1510772481532,What the hell is going on within the rethuglican party??? These are some SICK motherfuckers who will not only accept but defend this type of behavior!!!! Then called themselves Christians. Evanhellicals😒😇👺,3,true,1,,,,,,,/Negative/,Negative,0.793
,,,,,,,,UgwyGYhhD76v8k4zdyB4AaABAg.8ZyPMOXC_fB8ZyQRDrFcb3,etischofer,4 weeks ago,1510772481908,"Aren't Harvey Weinstein, Kevin Spacey, Bill Clinton, and Anthony Weiner all Democrats? What the hell is going on with those sick motherfuckers? Didn't the Democrats even defend Clinton from being removed from office? That's some defending of some questionable behavior.",2,/Negative/,Negative,0.979
UgyGmGYUXkyCOljHf4R4AaABAg,Clarrisani ‍,4 weeks ago,1510772481536,"Just throwing this out there - it's also not appropriate for women to do this to men. There is a problem in the convention community, for example, where fans of actors will often slap or squeeze the behinds of the actors. It doesn't matter who is the perpetrator and the victim, it's not on. Actors might be out there in public and be celebrities but that doesn't give anyone the right to assault them.",4,true,6,,,,,,,/Negative/,Negative,0.59
,,,,,,,,UgyGmGYUXkyCOljHf4R4AaABAg.8ZyOMAjRVy88ZyQ07fgi0P,JewjuBEEkern,4 weeks ago,1510772482302,"Clarrisani ‍You’re  right but you are oversimplifying. the main thing that matters is if the victim feels harmed or distressed. Plus or minus the dynamic of power. It is different on individual levels. I.e., R. Kelly.  overall, I agree with you.",0,/Negative/,Negative,0.48
,,,,,,,,UgyGmGYUXkyCOljHf4R4AaABAg.8ZyOMAjRVy88ZzHQFnjqnB,Second Take,4 weeks ago,1510772482307,Clarrisani ‍ you are right!,1,/Positive/,Positive,0.893
,,,,,,,,UgyGmGYUXkyCOljHf4R4AaABAg.8ZyOMAjRVy88ZzQ0hgLSgA,Clarrisani ‍,4 weeks ago,1510772482313,"JewjuBEEkern The issue actually came to my attention after hearing an actor talk about it and how it does distress many of them to the point that some actors minimise time with fans and make sure to not turn their back on them. Many conventions also explicitly stipulate in their rules that you are not to touch any actor/actress without the consent of that person, and fans have been removed from conventions for doing it. Said fans then go on bitchy rants online about it because apparently they feel they are entitled to it given that the person is famous and should ""be used to it"" and ""expect it"".",2,/Negative/,Negative,0.494
,,,,,,,,UgyGmGYUXkyCOljHf4R4AaABAg.8ZyOMAjRVy88_-lhzCdYJ1,94KX,3 weeks ago,1511377282318,"Yeah, but notice if this happened to a guy at the hands of a girl, no one would care. It's backwards logic, dude",0,/Negative/,Negative,0.941
,,,,,,,,UgyGmGYUXkyCOljHf4R4AaABAg.8ZyOMAjRVy88_-wgyIeN-z,Clarrisani ‍,3 weeks ago,1511377282322,But I AM talking about guys as the victims and girls as the perpetrators.,1,/Positive/,Positive,0.947
,,,,,,,,UgyGmGYUXkyCOljHf4R4AaABAg.8ZyOMAjRVy88_-xSFqvnpk,JewjuBEEkern,3 weeks ago,1511377282326,This story is about a 79year old man and a 16year old girl though.,0,/Negative/,Negative,0.801
UgzsHsfgYD1oPjJ4yDd4AaABAg,Rhiannon Star,4 weeks ago,1510772481541,"Bush saying it out loud before he does it could mean he is a total psycho who gets off on touching women and girls and knows they are unlikely to call him out due his position, so he gets to get away with even more. He likes that he can get away with it. He was doing it in his 70's and even now. He knows people know and he likes it.",3,false,0,,,,,,,/Negative/,Negative,0.742
UgyOC5U4zXqz62o6foh4AaABAg,BOSS NASS,4 weeks ago,1510772481544,Now do George Takei,0,true,2,,,,,,,/Neutral/,Neutral,0.678
,,,,,,,,UgyOC5U4zXqz62o6foh4AaABAg.8ZyNnAv17s-8ZyO2AEXtHv,ivan dennis,4 weeks ago,1510772482023,BOSS NASS if his accuser is telling the truth its actually worse because he drugged the guy,0,/Negative/,Negative,0.998
,,,,,,,,UgyOC5U4zXqz62o6foh4AaABAg.8ZyNnAv17s-8ZySurm35lu,Foo Duo53,4 weeks ago,1510772482027,Oh myyy,0,/Negative/,Negative,1
UgzrxEvBiASpeQorTH14AaABAg,Deborah gleockler,4 weeks ago,1510772481548,"Bush's perverted behavior hasn't just started, nor is innocent. There's been news about him having sex with young boys decades ago. Paul Bonacci cried telling his story and Bush is a filthy pedo",2,false,0,,,,,,,/Negative/,Negative,0.613
UgwY2rDhD8YVsXS9cWN4AaABAg,Musa Wadi,4 weeks ago,1510772481551,"I don't believe this story about Mr Bush, he is and his family are role model in morality for all Americans, but at that time he was a wheelchair bound and cannot stand, it seems that he tried to give this girl a grand fatherly hug, unfortunately he could not reach her neck and shoulder",0,true,5,,,,,,,/Negative/,Negative,0.746
,,,,,,,,UgwY2rDhD8YVsXS9cWN4AaABAg.8ZyKSh7gVbx8ZyOkVZQHkw,Don,4 weeks ago,1510772482374,"Yeah, he tried to give her a grandfatherly hug during a picture while everybody was looking at the camera but ended up groping her ass.  LOL.",2,/Negative/,Negative,0.977
,,,,,,,,UgwY2rDhD8YVsXS9cWN4AaABAg.8ZyKSh7gVbx8ZyQURELQz9,JewjuBEEkern,4 weeks ago,1510772482379,Musa Wadi this is the 6th allegation.,0,/Neutral/,Neutral,0.996
,,,,,,,,UgwY2rDhD8YVsXS9cWN4AaABAg.8ZyKSh7gVbx8ZyRDdd_4LK,Don,4 weeks ago,1510772482383,And the statements from the Bushes haven't denied any of them.,4,/Negative/,Negative,0.996
,,,,,,,,UgwY2rDhD8YVsXS9cWN4AaABAg.8ZyKSh7gVbx8ZyXno_n3bd,chrichtonsworld,4 weeks ago,1510772482386,He squeezed her ass cheek. That may be grandfatherly in your sexual fantasy but in real life that is abuse.,4,/Positive/,Positive,0.779
,,,,,,,,UgwY2rDhD8YVsXS9cWN4AaABAg.8ZyKSh7gVbx8_4Z7OLLMRT,mozardthebest,3 weeks ago,1511377282391,"JewjuBEEkern Doesn't mean it's right. This is the former president after all, if we are going to start doing this to people without evidence or due process, we might as well resort to the stone ages.",0,/Positive/,Positive,0.699
Ugzhe-CNfXsi1W0ldW94AaABAg,Sterling,4 weeks ago,1510772481555,"""A nice, ripe squeeze."" Yeah someone who supposedly feels violated doesn't word it like that. I have a hard time believing this case.",3,true,2,,,,,,,/Negative/,Negative,0.99
,,,,,,,,Ugzhe-CNfXsi1W0ldW94AaABAg.8ZyJ3Q5ocXr8ZyOrJigLCE,Don,4 weeks ago,1510772482232,"Really, you're an expert in how women word these things?  Sounds like a perfect description to me, like somebody squeezing a melon in the supermarket to determine if it is ripe.",4,/Negative/,Negative,0.508
,,,,,,,,Ugzhe-CNfXsi1W0ldW94AaABAg.8ZyJ3Q5ocXr8ZzkK6rj38Y,MsColdCanada,4 weeks ago,1510772482238,"I may not have worded it that way, for example I might have said ""firmly clasped my buttock"" in an official  statement but decades ago in a bar I shouted ""that bitch grabbed my ass!"". I agree with Don that it sounds like a food market analogy.",0,/Negative/,Negative,0.939
UgzPeIS4yCKlA6WSNW14AaABAg,Evz x,4 weeks ago,1510772481559,I hope Ana feels better!,0,false,0,,,,,,,/Positive/,Positive,0.986
UgytdlbUznHe7pEk3vF4AaABAg,christopher hall,4 weeks ago,1510772481562,Ann sounds like you have a cold.,0,false,0,,,,,,,/Positive/,Positive,0.84
Ugzr5f9H7B66B7GJdhp4AaABAg,Jennifer Grove,4 weeks ago,1510772481580,"Also, one of the biggest factors in ANY case whether it's brutal rape, or copping a feel is ignorance of past experiences.  No one knew/knows if that girl has experienced rape before.  This could have triggered a PTSD attack.  They're not fun in the slightest.",1,true,3,,,,,,,/Negative/,Negative,0.75
,,,,,,,,Ugzr5f9H7B66B7GJdhp4AaABAg.8ZyILULWWhb8ZyM-npH8-W,JOOGAL1111,4 weeks ago,1510772482255,Are you seriously conflating a brutal rape to someone copping a feel.. I've been groped numerous times by women without consent can I have ptsd lol,0,/Negative/,Negative,0.877
,,,,,,,,Ugzr5f9H7B66B7GJdhp4AaABAg.8ZyILULWWhb8ZyZEc5ZPGT,chrichtonsworld,4 weeks ago,1510772482259,No is no. Whatever action is unwanted can trigger something and cause trauma. Not everyone is the same. For some it takes a lot to get to that point and for others very little. Doesn't make it less bad or evil.,0,/Negative/,Negative,0.957
,,,,,,,,Ugzr5f9H7B66B7GJdhp4AaABAg.8ZyILULWWhb8_4ZJEppiOa,mozardthebest,3 weeks ago,1511377282264,Jennifer Grove This likely never happened to begin with. Another unknown looking for attention.,0,/Negative/,Negative,0.986
Ugx1ZB7O3uRwMJ_7Qm54AaABAg,humboldthammer,4 weeks ago,1510772481583,"I feel like copin' a feel myself -- but I don't -- unless she's at least 20. What's wrong with a cheek-caress -- especially, if it stops there?  Of course, since I'm not a star, I often get kicked in the balls, wine thrown in my face, slapped, and cursed -- but it's all part of the fun - right?",0,true,3,,,,,,,/Negative/,Negative,0.705
,,,,,,,,Ugx1ZB7O3uRwMJ_7Qm54AaABAg.8ZyHa_F6tMB8ZyIvtcleYf,Nima,4 weeks ago,1510772481960,ew you gross sack of shit stop touching women without their consent,0,/Negative/,Negative,0.916
,,,,,,,,Ugx1ZB7O3uRwMJ_7Qm54AaABAg.8ZyHa_F6tMB8ZyOLKKCsBy,Rhiannon Star,4 weeks ago,1510772481967,Do you ask her age before? Why not just ask her if you can touch her instead/too? And 'copping a feel' makes you sound like innocent teens making out and it's consensual...it's always called sexual assault when there is no consent.,0,/Negative/,Negative,0.629
,,,,,,,,Ugx1ZB7O3uRwMJ_7Qm54AaABAg.8ZyHa_F6tMB8ZyZlTjHbZ6,chrichtonsworld,4 weeks ago,1510772481974,"If there is consent there is nothing wrong with it. But if you do it to someone who doesn't want it then it is. It's not that hard.  Getting kicked, slapped and cursed is fun for you? You have some serious issues. Keep your hands of people unless they give you consent. When someone wants to be touched they will let you know. If you are too ignorant to see the signals you need to educate yourself.",1,/Negative/,Negative,0.896
UgzsMv3jTm5ePnEIiup4AaABAg,Donald Trump,4 weeks ago,1510772483406,"Before we jump to conclusions and call him a pervert, we need to find out how fat that ass was. At the ripe old age of 79 you just never know when you're going to die, and with something so tempting in front of you .... well.... sometimes you got to grab life by both handfuls. Double fisted!",3,true,1,,,,,,,/Negative/,Negative,0.523
,,,,,,,,UgzsMv3jTm5ePnEIiup4AaABAg.8ZyH2c53X5V8Zz1QNFs_mF,Talos 620,4 weeks ago,1510772483909,"Donald Trump-I never looked at that way Mr. President. Man, i can't wait till i get old so i can use that excuse. Come on man!",0,/Positive/,Positive,0.865
UgztAVFi52JvJKBTNc94AaABAg,npalmi88,4 weeks ago,1510772483409,Why so serious....,1,false,0,,,,,,,/Negative/,Negative,1
UgwXqwTAU7H4SPa1oBN4AaABAg,Tyrion L,4 weeks ago,1510772483412,This is old news Philip defranco talked about it last week,3,true,2,,,,,,,/Negative/,Negative,0.52
,,,,,,,,UgwXqwTAU7H4SPa1oBN4AaABAg.8ZyFgP11JdX8ZyfRXBYP1e,Justin Jones,4 weeks ago,1510772484304,Tyrion L no i think this is a new story similar to the other allegation. Also are u a dwarf,0,/Positive/,Positive,0.748
,,,,,,,,UgwXqwTAU7H4SPa1oBN4AaABAg.8ZyFgP11JdX8_2TN3F-Fi5,Tyrion L,3 weeks ago,1511377284307,Justin Jones nah son,0,/Neutral/,Neutral,0.75
UgzuXaROT2E_uhOZvcp4AaABAg,attila Szabo,4 weeks ago,1510772483415,I thot democrats where the rapists socialists who want to destroy america. But Republicans also sexually harass people?,1,true,3,,,,,,,/Negative/,Negative,0.588
,,,,,,,,UgzuXaROT2E_uhOZvcp4AaABAg.8ZyEncLfnfC8ZyF70ltpS2,JV Cooperative,4 weeks ago,1510772483963,Where have you been?  And what does socialism have to do with rape?,0,/Neutral/,Neutral,0.705
,,,,,,,,UgzuXaROT2E_uhOZvcp4AaABAg.8ZyEncLfnfC8ZyPiMSAAm_,FeralDawn,4 weeks ago,1510772483966,"JV, Attila is satirizing the propaganda conservatives are force fed their entire life. What he said is literally what I grew up hearing.",0,/Negative/,Negative,0.971
,,,,,,,,UgzuXaROT2E_uhOZvcp4AaABAg.8ZyEncLfnfC8ZyUZuIB1jP,18Darkside,4 weeks ago,1510772483979,Have you been ignoring all the shit coming out of Hollywood?,0,/Negative/,Negative,0.998
UgwBpntpBGjvhjeTDgZ4AaABAg,Timothy27778,4 weeks ago,1510772483418,Ana sounds sexy...,2,true,1,,,,,,,/Positive/,Positive,0.996
