,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgwjyWOhmBrfuN77tSB4AaABAg,T Mc,4 weeks ago,1.51117E+12,"I HOPE THE MAJOR MASS MEDIA GIVES SENATOR FRANKEN THE OPPORTUNITY TO DEFEND HIMSELF AGAINST THE PEDOPHILIA CHARGES  WITH YOUNG BOYS. IT IS THE MEDIA'S RESPONSIBILITY TO BE FAIR!  SO, LET SENATOR FRANKEN HAVE EQUAL TIME TO RESPOND TO THESE SCURRILOUS  PEDOPHILE CRIMES!!! BE FAIR, FOX NEWS.",0,FALSE,0,,,,,,,/Positive/,Positive,0.869
Ugxg3o2JFfxD1v0cKrZ4AaABAg,deshu k,4 weeks ago,1.51117E+12,"Al Franken SHOULD'VE trivialised the issue !!!!!!! Drumpf HAS done FAR WORSE !!!!!!!!!!!!!!Democrats shud learn something from the republicans in this regard.",1,FALSE,0,,,,,,,/Negative/,Negative,0.689
UgxwYOKPw9p_XrEWzgF4AaABAg,Jules Nagbunga,4 weeks ago,1.51117E+12,"Sorry, judging by the photo  the claim of sexual assault is eyewash. A stupid joke yes!",0,FALSE,0,,,,,,,/Negative/,Negative,0.996
UgxXLyqlZ2tbF_hV8D54AaABAg,u2good2b4gotn,4 weeks ago,1.51117E+12,"I am not particular fan of Al Franken, and I've never found him funny on SNL or anywhere else. But Franken did not deny anything, and it It sounded like a sincere apology to me. I feel we need to make a clear distinction between people who fess up immediately and people who can look at several allegations but still claim everyone of them is lying on, defaming and threatening to sue them. If you can't accept an apology on this kind of thing, then I think his current climate will affect so many things about how men and women communicate in the future.",0,FALSE,0,,,,,,,/Negative/,Negative,0.887
Ugx-7CTvluT_dB58gGp4AaABAg,ursamagick,4 weeks ago,1.51117E+12,"There is no scandal here. The pic was a goof. These ppl risk their lives for our troops. The so-called kiss n grope is her story, just her story. Sessions/Reps play dirty. The woman was not believable. She has an agenda. Al is one of the most decent and intelligent members of congress.",0,FALSE,0,,,,,,,/Negative/,Negative,0.6
Ugy8VpAsYJeVY1ov7Mt4AaABAg,Quasar channel,4 weeks ago,1.51117E+12,"Franken is a sexual predator and scum, makes sense why he wanted to be a congressman",0,FALSE,0,,,,,,,/Negative/,Negative,0.543
UgztRyltY3GCvGdh0RB4AaABAg,Screaming Dean,4 weeks ago,1.51117E+12,You'd think a political veteran like Al Franken would know not to do something like that.,0,FALSE,0,,,,,,,/Negative/,Negative,0.932
Ugy5qAhHPMKhQLT2kOl4AaABAg,Codrin Vechiu,4 weeks ago,1.51117E+12,if a woman did that to franken we wouldn't have this conversation today,0,FALSE,0,,,,,,,/Negative/,Negative,0.979
UgzhDRDA9mWdBvZm3pl4AaABAg,darkashtar,1 month ago,1.511E+12,"My first thought on the rehearsal skit thing is, Had she read the script and agreed to be in it? I mean my problem here is if she wants to be an actress and is uncomfortable with kissing some one she shouldn't be in skits and any kind of performance that involves kissing. I mean if you are a professional actor (gender neutral) and you want a part in a play or anything else that involves any kind of sexual acts you have the choice to accept or deny a part. I might be misunderstanding the situation, but if she was aware there was a kiss in the script she could opt out of that part. The groping incident is sexual assualt, plain and simple.",0,FALSE,0,,,,,,,/Negative/,Negative,0.93
Ugwy2ICHRbNJWijS3DZ4AaABAg,Darwin's Fox,1 month ago,1.511E+12,"I understand real humans are involved, but no one really cares about the actual humans in these cases. It is about as Ana said ""a broader discussion."" And that question is, if men and women are equal, then is it sexual assault if a man were in the position of this Tweeden woman? To what extent do you recognize a gender based power hierarchy, and to what extent do you deny it? Do you even recognize you are holding these contradicting positions?",0,FALSE,0,,,,,,,/Negative/,Negative,0.902
UgyM4OQHK02vsCZHCyF4AaABAg,Leticia Emshwiller,1 month ago,1.511E+12,"He's not actually touching her in that photo.  It's basically a PG-rated version of making ""rabbit ears"" behind someone's head in a picture, a gag to make the unaware person look silly.",0,FALSE,0,,,,,,,/Negative/,Negative,0.949
Ugz6gglnuwWLyRK3lJ14AaABAg,R J,1 month ago,1.511E+12,Franken did this because she strongly rejected his tongue in her mouth after he conned her into a rehearsal kiss. This was about humiliating her because she rejected him. Al Franken�۪s reputation is that he is a nasty asshole. His staff hates him.,0,FALSE,0,,,,,,,/Negative/,Negative,0.633
Ugy9gSJFKOY_iWa3-xR4AaABAg,Jeff Richardson,1 month ago,1.511E+12,What a scumbag democrat.,0,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgyMeNmGTmY-zxQ-1l14AaABAg,FYI,1 month ago,1.511E+12,"maybe the whole country doesnt see the MUCH BIGGER picture-state of Minnesota just did an extensive article last week in star tribune about over decade long issue of sexusl abuse of tons of seniors in nursing homes(including rapes)which the state makes excuses in why most are not reported,NOT ALLOWED to be reported,ect..research Duluth MN in which local papers have articles on his affiliations with organization and local politicians-they are involved in covering up certain people reporting sex trafficking,BESTIALITY PORN RING,LOTS of kiddie porn(going on too)missing women,ect-comments made by such organizations and threats by politicans include""they are polically protected,dont even go there,and abuse of city power to allow be evicted as punishment and make homeless,cut off food stamps,denying subsized housing,allow locals(landlord/mamagers) to threaten taking mail and disability checks and alot more to an indiviual reporting such issues including attempt of sex assault and alot more-i'm sure there is others too trying to report events that are ""punished""trough local corruption...all this stuff going on in that state and he thinks its funny to do this?-NO its actually Minnesota mentality and it does not belong in the senate making choices for the rest of the country.Te facts are there read te papers and ALL the sex crimes in northern MN even from the time period he did this-it says its OK its funny,and its funny too, to try and have people reporting this stuff to either go missing or killed",0,FALSE,0,,,,,,,/Negative/,Negative,0.855
UgwmaYSnWf3xXUizdZB4AaABAg,Monkey Boy,1 month ago,1.511E+12,"Hooters r important for female news anchors.  ie. Brook Baldwin, the chick in the red sweater on this show and ALL other female anchors.  Why is that?",0,FALSE,0,,,,,,,/Negative/,Negative,0.83
Ugyo1z2on6vKBx7CCrN4AaABAg,themosthigh God,1 month ago,1.511E+12,"This country is so anti- women you would have to have your head in tje sand not to see. A barbaric country where a woman gets raped goes to the police and see gets arrested because he is more concerned about a empty beer bottle in her car. Yes America you have come along way ... NOT. I look forward to the day when I am watching all the hate, violence and ass backwardness in a FOREign country with my children.",0,FALSE,0,,,,,,,/Negative/,Negative,0.816
UgyaZ4yApIzGxneiHcN4AaABAg,entertain7us14,1 month ago,1.511E+12,"Great apology. Doesn't erase anything, but it sounds heartfelt and sincere.",0,FALSE,0,,,,,,,/Positive/,Positive,0.998
UgxNwRol7n7A4BGlVDt4AaABAg,Pranay,1 month ago,1.511E+12,Anna she's not a soldier she was an actor.,0,FALSE,0,,,,,,,/Negative/,Negative,0.768
UgwKPrHqG35fAaXktet4AaABAg,Just_Bri,1 month ago,1.511E+12,"Grab em by the titties, when you�۪re a famous comedian they let you do it _�_�_���",0,FALSE,0,,,,,,,/Positive/,Positive,0.99
Ugw3itM0zOd22J9iKyN4AaABAg,Sarah Geller,1 month ago,1.511E+12,"She is not a veteran and she was not on tour or was in the army! she did say yes they can rehearse, she was just shocked he kissed her so aggressively and the photo clearly shows he is not touching her it�۪s just a stupid photo, which she�۪s had for 11 years and could�۪ve came forward when she was on Hannity talking against Anthony Weiner and his conduct while he was in office then...TYT please correct your statement",0,TRUE,3,,,,,,,/Negative/,Negative,0.936
,,,,,,,,Ugw3itM0zOd22J9iKyN4AaABAg.8_7j0-6MLCp8_7jAHdu5zC,Sarah Geller,1 month ago,1.511E+12,Do you also want to talk about how Roy Stone new about it before it came out!,0,/Neutral/,Neutral,0.914
,,,,,,,,Ugw3itM0zOd22J9iKyN4AaABAg.8_7j0-6MLCp8_7jnemcoCa,Sarah Geller,1 month ago,1.511E+12,You should watch her interview on the view!,0,/Neutral/,Neutral,0.904
,,,,,,,,Ugw3itM0zOd22J9iKyN4AaABAg.8_7j0-6MLCp8_7lZwwJ1Xe,Sarah Geller,1 month ago,1.511E+12,She is also shocked to see the photo everywhere..really??? I smell Bullshit!,0,/Positive/,Positive,0.99
Ugx-vO48im9pOdKDZUR4AaABAg,packjim56,1 month ago,1.511E+12,"Hit the road Al, and don't you come back no more, no more, no more, no more.",0,FALSE,0,,,,,,,/Negative/,Negative,0.994
UgwCfEECSrxtLOQ5DuR4AaABAg,jerry johnson,1 month ago,1.511E+12,you a bunch of losers you are,0,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgxTKPkkfZq2LhSvtHp4AaABAg,sharon berget,1 month ago,1.511E+12,The American people deserve honorable Men and Women as their  Representatives.,0,FALSE,0,,,,,,,/Positive/,Positive,0.92
Ugx9AGGOrMT1n_MIkHd4AaABAg,sharon berget,1 month ago,1.511E+12,He�۪s Decussating.  So gross so very Gross and we can�۪t just give him a pass.,0,FALSE,0,,,,,,,/Negative/,Negative,0.715
UgxUBoSoDK40kJLqaWt4AaABAg,PrivateAttorney,1 month ago,1.511E+12,Wasn�۪t one of your journalists just accused of sexual assault???,1,FALSE,0,,,,,,,/Negative/,Negative,0.938
UgzG08bNNu963xA2os14AaABAg,son of Susan,1 month ago,1.511E+12,"TYT sexual assault on another TYT employee, breaking news. Crickets from the fat brown Buffalo.",0,FALSE,0,,,,,,,/Negative/,Negative,0.883
UgyXkU978c78kf9Jl4N4AaABAg,nash984954,1 month ago,1.511E+12,"While I can understand it, the context is within comedy, who often while not so spontaneous as Robin Williams, comedians often do spontaneous sometimes dumb shit, and this wasn't perceived at the time as a bad thing, but I don't believe he would intentionally except in comedy context, where no one knows how people will react. Franken is NO Weinstein. We all step on other people's toes. For decades, I'd apologise when people stepped on MY foot or physically bumped into me. People aren't as calloused as we think but they are often thoughtless, too, or can be.",0,FALSE,0,,,,,,,/Negative/,Negative,0.537
UgwqGiuV-Kui4rPv__R4AaABAg,Show Me What You Got,1 month ago,1.511E+12,Leftists really rape a lot of people.  Look at all the demographics that make up the Democratic party.  All the least educated and most criminal are Democrats.,0,TRUE,1,,,,,,,/Negative/,Negative,0.773
,,,,,,,,UgwqGiuV-Kui4rPv__R4AaABAg.8_7WQ2fS6E78_7vMa4N-p_,OneyedJax,1 month ago,1.511E+12,"Low IQ of republi-racists = stupid+criminals. Set in stone! Con-nazis dum, con-nazis crime!!",0,/Neutral/,Neutral,0.879
UgwxQCISDFP3s9bRl8t4AaABAg,Allan Blenkiron,1 month ago,1.511E+12,JORDAN IS A SEX PEST TOO.,0,FALSE,0,,,,,,,/Negative/,Negative,0.832
UgxpLOs0qzEEcZFKPp14AaABAg,Rod Panhard,1 month ago,1.511E+12,"How are TYT covering the story of the alleged sexual assault by one of their employees, no leftist double standards or hypcrisy here I trust.",0,FALSE,0,,,,,,,/Positive/,Positive,0.604
UgzwJPHWMAfXBNZe98h4AaABAg,cantthinkofone77,1 month ago,1.511E+12,Hypocritical left strikes again!!!!,0,FALSE,0,,,,,,,/Neutral/,Neutral,0.943
Ugz9a4tq8E1zpb6E3TF4AaABAg,Drew Deighan,1 month ago,1.511E+12,"Minor point - Leeann Tweeden has never served in the Armed Forces. She was on a USO tour as an entertainer, not as a soldier. Ana makes this point a few times and it is inaccurate.",0,FALSE,0,,,,,,,/Positive/,Positive,0.549
Ugyy8vqHvf8TsDWrLO14AaABAg,william goodnight,1 month ago,1.511E+12,TYT want to politicise this compare it to Moore they should call for his resignation as SJW warrior's it's not acceptable to not call for the resignation,0,FALSE,0,,,,,,,/Negative/,Negative,0.984
UgyDunn-S9AZafIHRQh4AaABAg,william goodnight,1 month ago,1.511E+12,ALl Frankenstein is a danger to women a grope is according to sjw theology the same as rape. Unless your a leftist eh Anna lol,0,FALSE,0,,,,,,,/Negative/,Negative,0.848
UgxtND1zy-YaBGIkghx4AaABAg,william goodnight,1 month ago,1.511E+12,Moral crusader is a leftist cuck who loves to grope woman Leftist version of Jimmy Swagart I have sinned but it's ok cos I'm a liberal lol RESIGN YOU HYPOCRITE scumball.,0,FALSE,0,,,,,,,/Positive/,Positive,0.994
UgwLpOQ9uHJQbno-CVB4AaABAg,mhamadac,1 month ago,1.511E+12,I like this woman and the way she handled it. And the fact she accepted his apology and thanked him for it. I really like people like this who are kind and forgiving.,0,FALSE,0,,,,,,,/Positive/,Positive,0.996
UgzLBAuFOm20MNNMcqZ4AaABAg,danny burton,1 month ago,1.511E+12,stupid mistake hope it is last of it time will tell,0,FALSE,0,,,,,,,/Negative/,Negative,0.922
Ugzd22s8KlkDjCvLqpN4AaABAg,Nelson Brito,1 month ago,1.511E+12,"To: The Young Turks...Don�۪t try to accommodate Al Frankenviolation against this woman with the Honorable Judge Roy Moore on which storywas created by DNC, so Al Franken is a predator violator of the human rights,who use the Senate power to do things for which we the people didn�۪t employ himto the Senate. So I think he must RISING, he is not qualify no more and everwas qualify for that sit in the Senate.He apology but he attack another woman, so he is a Sexual predator and when that happen the person is a vicious predator attacker woman to force her to have personal relation ship with out permit or the woman concern, so a person that acting like that is a seek person and have to go to some psychology specialist to be treated...I�۪m sorry but dirty politic actors in the politicarena, must be clean to see the direction of the wing and don�۪t be a boomerang man, because the boomerang can hurt you.",0,FALSE,0,,,,,,,/Negative/,Negative,0.869
UgxJYuQKAYjfdsebjbp4AaABAg,Nelson Brito,1 month ago,1.511E+12,"To: The Young Turks...Don�۪t try to accommodate Al Frankenviolation against this woman with the Honorable Judge Roy Moore on which storywas created by DNC, so Al Franken is a predator violator of the human rights,who use the Senate power to do things for which we the people didn�۪t employ himto the Senate. So I think he must RISING, he is not qualify no more and everwas qualify for that sit in the Senate.",0,FALSE,0,,,,,,,/Negative/,Negative,0.66
UgyL9eqLNURofEWRGLR4AaABAg,Billy Dean,1 month ago,1.511E+12,"Resign now and save another worthless investigation, will only cost us the tax payers.",0,FALSE,0,,,,,,,/Negative/,Negative,0.984
UgxuaBn1sNDdOqH1V-x4AaABAg,Mike Harrington,1 month ago,1.511E+12,"Perspective.  For those men who think that women should be game for a prank or a bit of fun, how would you feel as a heterosexual if a large gay fella grabbed your ass and tried to kiss you and said it was just for a laugh?",0,FALSE,0,,,,,,,/Positive/,Positive,0.717
UgxfS_I89pgeHMivRxZ4AaABAg,godbott,1 month ago,1.511E+12,You all are paying attention to the forced kiss and the groping.  I�۪m paying attention to his repeated sexual assault on this woman.  He just kept on going he couldn�۪t control himself he needs help,0,FALSE,0,,,,,,,/Negative/,Negative,0.836
UgzxSQ4Qs8mvp26DmIN4AaABAg,dodge driver,1 month ago,1.511E+12,"fish face has to go ,,,,  bye weird Al",0,FALSE,0,,,,,,,/Neutral/,Neutral,0.654
Ugw6yohwTFirUTKHYQx4AaABAg,Teigan,1 month ago,1.511E+12,"Ok, Ana seems a little biased towards that woman. Because she knew her, or what? Yeah, the forced kiss is horrible. The description makes me nauseated. But, that picture isn't particularly ""damning"" like she said. It's stupid. It's inappropriate. But he was a comedian then and they do stupid shit. It was clearly posed and he isn't even touching her! And that woman was not a veteran. Her being wife and daughter of military men, and going on USO tours is not the same as actually being a veteran, Ana.",0,FALSE,0,,,,,,,/Negative/,Negative,0.992
