,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgzvuJXHmZBZuoeomT94AaABAg,Simon 's,1 month ago,1510998023596,"What is wrong with him? Even if I have disagreement with my country, I'm not going to take the side of another.",0,false,0,,,,,,,/Negative/,Negative,0.986
UgxEXrPfyCVN7jsIYXN4AaABAg,TheGreatMoonFrog,1 month ago,1510998023598,"Hey TYT, is Ana sick? Her voice sounds like she is. Why not put in another panelist to cover? I don't really wanna hear sick sounding people telling the news.",0,false,0,,,,,,,/Negative/,Negative,0.998
Ugwp99eFD3NHIg8CLFZ4AaABAg,Bashir Khan,1 month ago,1510998023603,The young Turks has gone full propoganda outlet on Russia,1,false,0,,,,,,,/Positive/,Positive,0.773
UgyOM4-oL3iW2ngULaR4AaABAg,Stone Cold,1 month ago,1510998023608,Trump is such a dumbass.,1,false,0,,,,,,,/Negative/,Negative,0.721
UgxeChyhyUM7a9xHcGJ4AaABAg,Floyd Schneider,1 month ago,1510998023614,Why is Ana not telling the whole story? Her lies about leaving out the rest of What Trump said?  Sad but her viewers are that stupid,0,false,0,,,,,,,/Negative/,Negative,0.998
UgzDC2DGoYUxw-fI2xN4AaABAg,Renegade MS,1 month ago,1510998023627,Where is the evidence that speculate Russia interfere in our election?,0,false,0,,,,,,,/Neutral/,Neutral,0.629
UgwHB2yvtDOb-mzyn7B4AaABAg,Goddy Win,1 month ago,1510998023630,Trump Doctrine,0,false,0,,,,,,,/Negative/,Negative,0.734
UgwBSphH3Tnsok19r3l4AaABAg,Beanie Sigel,1 month ago,1510998023632,"Ana's voice sounds kinda husky here. Does she have a cold?
Whatever the case, that is a voice I can successfully jerk off to.",0,false,0,,,,,,,/Positive/,Positive,0.555
UgzEq6UxuqRAJXhgzkJ4AaABAg,Cheeseatingjunglista,1 month ago,1510998023635,"Putin is an Ex KGB Colonel and Espionage Specialist, worked on the ground in East Germany spying on the West, Trump is total ageing orange putty in Boris's hands",0,false,0,,,,,,,/Negative/,Negative,0.477
UgzsHAFBmeFWAc6BGrF4AaABAg,Cheeseatingjunglista,1 month ago,1510998023638,"Waterboard him Trump, you wimp...",0,false,0,,,,,,,/Positive/,Positive,0.994
UgwABeTJ5mF4YTrRhEt4AaABAg,Cee Bee,1 month ago,1510998023640,"Just like the girl who gets told by the guy: ""You're the only one for me.""  What he's really saying: ""You're the only one for me at this second.""",0,false,0,,,,,,,/Neutral/,Neutral,0.676
UgxH2zQSetV6prKDqS14AaABAg,HolographicSweater,1 month ago,1510998023643,"Putin just seems like a trustworthy guy, he's probably telling the truth",0,false,0,,,,,,,/Negative/,Negative,0.826
UgxVZ3nQjPzs3_cMZp14AaABAg,HolographicSweater,1 month ago,1510998023646,"Putin wouldn't just lie, what would he get out of it?",0,false,0,,,,,,,/Neutral/,Neutral,0.85
Ugy5QCr3G2eht5B9jh94AaABAg,Steven perdue,1 month ago,1510998023648,It's not collusion...its true love!,0,false,0,,,,,,,/Positive/,Positive,0.998
Ugz6Vn0dgLclRN-kabl4AaABAg,purplerose1887,1 month ago,1510998023659,Seriously how is he still President?!,0,false,0,,,,,,,/Negative/,Negative,0.643
UgwdnyGfQ-0DSIN32el4AaABAg,theblackswan x,1 month ago,1510998024439,"For once I think Trump is right on this. I would also trust Putin over CIA. When did those guys (CIA) tell the thruth. LOL
The issue is on meddeling in election TYT. When it comes to corruptions, hell yeah - there is def something there there. I think TYT are becoming MSNBC light, and pushing for a new cold war, or even worse.",0,false,0,,,,,,,/Negative/,Negative,0.689
Ugw2tdzSD4hjn28cQhN4AaABAg,BuyLow SellHigh,1 month ago,1510998024443,Get well soon Ana,0,false,0,,,,,,,/Positive/,Positive,0.998
UgyE77Sg4a7No3Y4jVV4AaABAg,cremaster0,1 month ago,1510998024446,Kills that Mila Kunis impression...,0,false,0,,,,,,,/Positive/,Positive,0.783
Ugxc-eWw9pKTZeSl7sV4AaABAg,AfroSlacker,1 month ago,1510998024449,"Anna ""sexy af sick voice"" Kasparian",0,false,0,,,,,,,/Negative/,Negative,0.982
UgweZyMhlbKtOLGrvOd4AaABAg,Drediggy,1 month ago,1510998024452,I don't trust the CIA but I definitely wouldn't trust Putin. But if I owed somebody a shit ton of money and favors he'd be my best most trusted person until he got his money back lol,0,false,0,,,,,,,/Negative/,Negative,0.955
UgwUt4EsbwhSRjBydyl4AaABAg,kippy657,1 month ago,1510998024456,"I did not meddle, it's not true! It's bullshit, I did not meddle! Oh, Hi Donald.",0,false,0,,,,,,,/Negative/,Negative,0.998
UgyitdYQEXfAJANYxjt4AaABAg,Stu Cazzo,1 month ago,1510998024460,"In this relationship it is obvious that Putin is "" the top "" and Comrade TRUMPY THE CLOWN is "" the bottom "".",0,false,0,,,,,,,/Negative/,Negative,0.648
UgwfdgUKeiQjKNPjKEx4AaABAg,James Geppert,1 month ago,1510998024463,"You're talking about Trump supporters. They think a Snake spoke to a Woman in order to get her to eat a fruit, because a storybook told them so.",0,false,0,,,,,,,/Negative/,Negative,0.928
UgzaC3zt0970CEDT9nJ4AaABAg,Apathy Man,1 month ago,1510998024468,"Release the Kraken, why are you so afraid to release it?",0,false,0,,,,,,,/Neutral/,Neutral,0.668
Ugw1fC545BF5cDE85Vh4AaABAg,Adam Kallin,1 month ago,1510998024471,If Putin actually has some hook on Trump then it's a positive thing. We absolutely do not need any conflict with Russia.,0,false,0,,,,,,,/Negative/,Negative,0.863
Ugz-4MskRnSsQf9KZH54AaABAg,ll2nycell,1 month ago,1510998024484,I don't really f w putin. But I don't always trust US intel either.,0,false,0,,,,,,,/Negative/,Negative,0.99
UgwkNSjYDYJyNqoE9oF4AaABAg,Roland G,1 month ago,1510998024487,Da comrade.,1,false,0,,,,,,,/Neutral/,Neutral,0.621
UgyLueQta3HoaQ0gSBl4AaABAg,Victor Adino,1 month ago,1510998024491,Wake up! Trump would like to do with the US What Putin did in Russia.,0,false,0,,,,,,,/Neutral/,Neutral,0.736
Ugz2ny3e-fgzC3n0U494AaABAg,Francisco Ramirez,1 month ago,1510998024493,Why is trump not in prison,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwKcHen3JzjQ6EgPN94AaABAg,oli godendrocyte,1 month ago,1510998024496,trump just wants to be Putin,0,false,0,,,,,,,/Neutral/,Neutral,0.549
UgxAz5SHzW-kN-x2eth4AaABAg,Amerikkka will Fall,1 month ago,1510998024499,"America is the aggressor, that’s why North Korea is arming themselves because the US military refused to stomp playing war games near and over their land. Putin also said the same thing about the US doing this, he also stated he will install defense systems to protect his nation. The US has refused to stop doing this, Kim jung Un even agreed to get rid of the nuclear program if the US stopped doing what they were doing, this was under the Obama administration when they ignored Russia and North Korea. I believe there’s a greater force and agenda in place, they want war!",2,false,0,,,,,,,/Negative/,Negative,0.93
UgyeyQJlZE2IiMEVs2V4AaABAg,teedonster2,1 month ago,1510998024503,TYT is fair and unbiased 100% of the time.,0,false,0,,,,,,,/Positive/,Positive,0.771
UgyP-YLkqwblAExYO_F4AaABAg,cjpmugsr999,1 month ago,1510998024505,Ana... tea... you need some more.,0,false,0,,,,,,,/Positive/,Positive,0.99
Ugw1ddcBENP4Hwr-k1p4AaABAg,Chris Thornycroft,1 month ago,1510998024509,I don't trust either one. They're both proven liars and murderers.,0,false,0,,,,,,,/Negative/,Negative,0.869
UgyeHbGF1aSoVMY6cjV4AaABAg,rehab joe buffet,1 month ago,1510998024512,Daddy Putin wouldn't lie!,0,false,0,,,,,,,/Negative/,Negative,0.998
Ugxx03QtfdkEP6iScDl4AaABAg,Marc Touss,1 month ago,1510998025330,his name is poo-tin.. not truth-in .,0,false,0,,,,,,,/Negative/,Negative,0.82
UgyPHKJoJ4OxEwxT8vF4AaABAg,6chhelipilot,1 month ago,1510998025333,Patriotism is the last refuge of a scoundrel. Don't let it blind you to what's really going on.,1,false,0,,,,,,,/Negative/,Negative,0.959
Ugz5AdeA9GLgvdE1O2J4AaABAg,J Malluf,1 month ago,1510998025336,Ana looks totally classy today :) The young people love her!!,0,false,0,,,,,,,/Positive/,Positive,0.998
Ugx9cZVZ_RqQGC857m94AaABAg,J Malluf,1 month ago,1510998025339,"Putin didn't meddle, Clinton lost because of her own corruption. This report just keeps us distracted from what is going on. Trump might be totally crooked. TYT just got 20 million dollars from a Oligarch perhaps TYT could investigate Trumps financials and dealings. And give us a accurate report.",0,false,0,,,,,,,/Negative/,Negative,0.965
Ugy3N7a4JjIXb4LicAx4AaABAg,Chris Denton,1 month ago,1510998025342,"I.... can't anymore with Trump. He's an idiot. The sooner he's out of the White House, the better. This conman is taking the piss!",0,false,0,,,,,,,/Negative/,Negative,0.986
UgwUsK5BnaBgAiy2ytB4AaABAg,Shadow_AquilaX,1 month ago,1510998025344,"aww Ana's sick voice is kinda cute, but I hope she gets well soon. She looks kinda a pale.",0,false,0,,,,,,,/Positive/,Positive,0.932
UgyjfykiP5qCsTiVji94AaABAg,Slawischstreiter,1 month ago,1510998025347,"He should since Putin is way more trustworthy than your warmongering, WMD lying, red baiting, propaganda agencies.",0,false,0,,,,,,,/Negative/,Negative,0.99
UgztWgYdaypzSxSM6i14AaABAg,kemicbi,1 month ago,1510998025350,aaww anna has a cold how cute,0,false,0,,,,,,,/Positive/,Positive,0.912
Ugy2pqKzh7sIDnA0fcp4AaABAg,Nan Mugge,1 month ago,1510998025353,Of course we should not take Putin at his word.  But neither should we take the CIA at its word.  The CIA's lying ways is a matter of record.,0,false,0,,,,,,,/Negative/,Negative,0.553
UgyIaqgmywW4PJW-1n14AaABAg,Connie Raiford,1 month ago,1510998025356,"First Ana, you sound so cute a little hoarse.  Second, Trump talking Big Boy shit to EVERYONE....but PUTIN.  Why??  Put in like 5'6 right?  Trump wouldn't even appoint Bob Corker for a position because he was to short. He attack the character of the widow of U.S. Army Sgt. La David T. Johnson before she even buried him.  But he's Putin's Bottom Bitch.  Follow the Money!!!!!!!!!!!!!!!!!!!!!!",0,false,0,,,,,,,/Positive/,Positive,0.68
UgwktKx-blcHDvUrBbl4AaABAg,Christoph G.,1 month ago,1510998025359,Follow the money.,0,false,0,,,,,,,/Positive/,Positive,0.562
Ugz80V7mvM3ive1gaDx4AaABAg,Steve Sand,1 month ago,1510998025361,I didn't think it was possible but ana's voice makes me want to f her even more than I normally want to...,0,false,0,,,,,,,/Positive/,Positive,0.842
Ugxmk-pmO2ISKA09s0B4AaABAg,Adrian Brown,1 month ago,1510998025363,"I prefer presidents...who DON'T kill people.

See what I did there, President Trump?",0,false,0,,,,,,,/Positive/,Positive,0.975
UgyGEPHJ_t9bQSEYpNV4AaABAg,coogrfan,1 month ago,1510998025367,This would be funny if it wasn't so damn scary.,0,false,0,,,,,,,/Negative/,Negative,0.998
Ugzy3LD2V4uJkHDR5H14AaABAg,zro,1 month ago,1510998025369,Covfefe,0,false,0,,,,,,,/Negative/,Negative,0.998
Ugxya3SVZg5R7WcR_Fp4AaABAg,Jackie Chun,1 month ago,1510998025381,"Trump ended up bombing children cause of US Intelligence, now that he no longer trusts them, you people still attack him, so what's the point? its pretty clear that you two will criticize him no matter what he does, and you two are well aware of all the spying US Intelligence does on its own citizens,  recording all our emails, phone calls, etc, if there was anything on Trump & Putin our deep state would already have it and yet you two still keep clinging onto the Russian conspiracy",0,false,0,,,,,,,/Negative/,Negative,0.68
UgxmmiEKZ-vlmGbRNjt4AaABAg,Guy Austin,1 month ago,1510998025383,"Anna, go home, take two Nyquil and call me in the morning :P",0,false,0,,,,,,,/Neutral/,Neutral,0.971
UgwFRiHj2bqCcFFlLDV4AaABAg,chubby chuberson,1 month ago,1510998025386,HA!! OMG! he's putting the 'putin' on a pedestal...,0,false,0,,,,,,,/Negative/,Negative,0.576
Ugz46O6g-JkJ_UXGOAF4AaABAg,Knight Chime,1 month ago,1510998025388,"Putin isn't the villain the media portrays him to be though. If Trump really is showing bias in favour of Putin, why does NATO still exist?",0,false,0,,,,,,,/Negative/,Negative,0.945
UgwrL2AAkZB9CURW1uV4AaABAg,lemmewatchutube,1 month ago,1510998025392,"T   he
RU ssian
M  ade
P   resident",0,false,0,,,,,,,/Positive/,Positive,0.857
UgxYBmEygoYuEC5XQB94AaABAg,dumbassmoron,1 month ago,1510998026800,"If you trust US intelligence agencies over Putin, you're a moron. They said they had evidence of Iraq having wmd's. They routinely start wars to replace governments they don't like.",0,false,0,,,,,,,/Negative/,Negative,0.93
UgzOSw-Mp3AtQ1tdRkd4AaABAg,My Space,1 month ago,1510998026803,"Trump was taken for a ride, by a former trained KGB colonel.",0,false,0,,,,,,,/Negative/,Negative,0.842
UgyUQHGANYy_hsEksN54AaABAg,Knight Chime,1 month ago,1510998026806,"Love the new voice, Ana",0,false,0,,,,,,,/Positive/,Positive,1
UgyVv8W6RwRdD6HVwBx4AaABAg,sailormanariel,1 month ago,1510998026826,"The difference between US intelligence agencies and Putin is. . . . . Trump doesn't owe money to US Intelligence Agencies.

It must be heart wrenching to be a Republican in government right now. In private they know they are supporting a traitor. There is probably some ember of shame deep down inside them that they can't snuff out no matter how hard they try.",0,false,0,,,,,,,/Negative/,Negative,0.801
UgzuKcOfvyY5vdop85x4AaABAg,Edgar Sanchez,1 month ago,1510998026828,Alt left propaganda bullshit,0,false,0,,,,,,,/Negative/,Negative,0.992
UgwkcNxBBNfOoSQzXdp4AaABAg,Edgar Sanchez,1 month ago,1510998026831,TYT = FAKE NEWS,0,false,0,,,,,,,/Negative/,Negative,0.652
UgzSF6JefPe7LkkdYf14AaABAg,6dazey9,1 month ago,1510998026833,"Trump is a stupid, stupid, fat, old man",0,false,0,,,,,,,/Negative/,Negative,0.984
UgyQ5vD3ylhElzhkpvJ4AaABAg,guy lombardo,1 month ago,1510998026835,Trump people are that stupid. To answer your question Cenk,0,false,0,,,,,,,/Negative/,Negative,0.986
UgwFFsVZHipVHF7yTM54AaABAg,Where In The World Is Agent Orange's Tax Returns,1 month ago,1510998026838,"""Homeboy won't release his tax returns....RELEASE YOUR TAX RETURNS!!""

Been saying that for the longest time.....",0,false,0,,,,,,,/Negative/,Negative,0.982
UgyCF5yqQOE4VCQcgnZ4AaABAg,Rui Rodrigues,1 month ago,1510998026840,"I'm not American before you suggest I'm a Trumptard! From the outside looking in this Russia phobia is funny yet sad! How your media and establishment pushes a narrative down your throat and the majority of you eat up like thanks giving turkey! No evidence has been brought forward yet of Trump Russia collusion! Yet some of you believe it whole heartedly! Point is let Mueller do his job, till he finds something you shouldn't be naive sheep following the narrative!",0,false,0,,,,,,,/Negative/,Negative,0.604
UgzLHVOs31yfjXQH1YN4AaABAg,Adrian Chorolez,1 month ago,1510998026843,No it is insane to believe the Cia and other intelligence agencies without them showing any evidence,0,false,0,,,,,,,/Negative/,Negative,0.949
UgwQvslQGSh1UErNj4d4AaABAg,smackdowner,1 month ago,1510998026845,Of course trump would believe putin they  are on their way of destroying america from the inside,0,false,0,,,,,,,/Negative/,Negative,0.773
UgzL0qaTnTGXevACLO14AaABAg,sharon anderson,1 month ago,1510998026847,"i trust putin over american intelligence service. i mean they have lied abt iraq, syria, libya, how many wars should they get us in with lies and let's go back to the wars in viet nam forward. all lies. oh and let us face the papers now showing they wanted to bomb areas in miami and new york. against the american ppl. and yes the american intelligence services are honorable. you ppl are sometimes nothing more than mouth pieces for the corporate democrates. why the hell are we sanctioning russia? i know because they are threatening the big banks being centralized here. you came out AFTER everyone else abt the progressives being the winners. to start with all you said was ""oh the democrats won"" i hate the way you do this. you could really help the progressives but you don't. i keep waiting for you to fire jimmy dore and jordan.  you are not honest.",0,false,0,,,,,,,/Negative/,Negative,0.947
UgwhWcLxkOJF62Nub-14AaABAg,J Strong,1 month ago,1510998026849,"You guys are not helping to improve the Democratic party by bashing Hilary with every video. She won by nearly three million votes in the general election and beat Bernie by even more in the primary. I am not a Hilary supporter but it gets tired and old. 
I Am talking  to you Ana and Jimmy D. STFU",0,false,0,,,,,,,/Negative/,Negative,0.609
