,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8ZzpFM2WJNZ,Kebo Boke,1 month ago,1511035589056,"Ripped jeans are a provocation for rape? seriously, there are men getting lap dances every day and not raping anyone. Normal well adjusted men don't rape. Men and women share the beach in what is basically waterproof underwear and rape is not expected. 
Men who loose their shit at the sight of a womans body to the point of being compelled to force themselves on her, are not fit to be at liberty.
Ripped jeans FFS!  I think men can handle a few inches of leg skin",5,/Negative/,Negative,0.92
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-5KU9VB50,maya L,1 month ago,1511035589059,"Kebo Boke -  ""Normal well adjusted men don't rape.""  Yes.  That's exactly right. In fact, you didn't say anything with which I disagree.  Well, except for the claim that swimwear is somehow ""waterproof"". :p",1,/Negative/,Negative,0.805
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-JbKCryAN,zammmerjammer,1 month ago,1511035589064,"+Michael Robertson You think rape only happens in ""a bad part of town""? You are deluded.
And yes, wearing a tight shirt... on your female body. Women have bodies -- their bodies don't turn men into rapists.",1,/Negative/,Negative,0.982
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-Jp__6MzJ,zammmerjammer,1 month ago,1511035589087,"+maya L You said exactly that. You compared women EXISTING to someone deliberately provoking and insulting violent criminals. Thus, in your sick mind, men are all violent criminals with a hair trigger temper and the mere existence of the female form is a provocation/insult/invitation to violence.
I feel sorry for whatever has happened in your life to make you think these twisted things.",1,/Negative/,Negative,0.785
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-LOZqwVY4,maya L,1 month ago,1511035589089,"zammmerjammer -  And I feel sorry for you still being an idiot. I didn't say anything like that. I do not believe, and I did not say, that all men are violent criminals. Or that all men have hair trigger tempers. Or that anything justifies assault or rape. It's really sad that you don't seem to be able to understand much, if anything, that you read but that's your problem, not mine.",0,/Negative/,Negative,0.992
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-uz5cSs-r,UNLebanon,1 month ago,1511035589092,"+maya L,  Except that it is illegal to say certain things, like ""bomb"" in an airport.  It's not just frowned upon, it is against the law.  Wearing ripped jeans is not illegal and is a protected right.  Rape is illegal and is not a protected right.  Learn the difference so you can stop justifying committing a horrific and illegal act of violence.",1,/Positive/,Positive,0.605
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-wBDPVJ_k,zammmerjammer,1 month ago,1511035589094,"+maya L You said exactly that.
You: ""My favorite analogy is the biker bar."" In an ANALOGY, you are making a comparison of things that are ANALOGOUS. 
You: ""What did you think was going to happen?! You can't go around provoking those people like that!"" 
Thus, what you are saying is clear: the female form = deliberately provoking and insulting, men = violent bikers.
If you don't understand how analogies work, don't use them.",0,/Negative/,Negative,0.543
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-yGgoe8ex,maya L,1 month ago,1511035589097,"zammerjammer -  For starters, I haven't said a word about the ""female form"". You keep coming up with crap that I've never said and I'm pretty much sick of it by now. You are an idiot and I'm done wasting time on you.",0,/Negative/,Negative,0.996
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_-ykpxcYrU,maya L,1 month ago,1511035589100,UNLebanon -  Oh goodie.  Another idiot TYTer who can't read.  I have never justified rape: not here or anywhere else. There is never a valid excuse for raping anyone.,2,/Negative/,Negative,0.998
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_2gRiXVT0K,Lordlittletoe q,1 month ago,1511035589103,"Great job triggering a racist and other morons with reading comprehension issues

But honestly I don't really see the relevance in this analogy and I can't stand to rewatch a tyt video. You admit that the assaulters are still in the wrong and that the ""provokers"" are within their rights. I don't recall the video being about the wisdom of your actions, simply what actions are justified. As would imply, idealistically women should be allowed to walk around in provocative clothing without fear of assault but the the villain in the video was saying the opposite. I don't see where pragmatism comes into this debate at all.",1,/Negative/,Negative,0.965
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_2o7icO5Fg,maya L,1 month ago,1511035589107,"Lordlittletoe q -  There's theory and there's reality. In theory, I have the right to wear whatever I want. In reality, dressing provocatively could be a foolish thing to do depending on the situation.

Every person, TYT and commenter alike, skips over the ""in reality"" part and just extends the theory to ""Since I have the right to wear whatever I want, all men everywhere must change their behavior so I can do that safely.""  While that might happen in some utopia, in reality it's just stupid because it will never happen and walking around with that expectation and acting as if it was true is potentially dangerous. And you're right: the video wasn't about wisdom, it was about utopia. That's why I decided to chime in.

Amazingly, the mere suggestion that women need to be mindful of their surroundings and careful how we dress in some circumstances has garnered me an astonishing amount of hatred.",2,/Negative/,Negative,0.602
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_2roesvZpF,UNLebanon,1 month ago,1511035589111,"+maya L,  But you did justify it in your analogy:  ""What did you think was going to happen?! You can't go around provoking those people like that!""  Here, you are claiming that women are provoking rape in the same way a rude person in a bar is provoking violence.  You are placing blame on the victim instead of solely criticizing the one guilty of a crime.  People have a 1st amendment right to wear what they want.  PERIOD.  No one is allowed to commit rape regardless of the victim's clothing choices.

Yes, if your behavior is to assault women for their clothing choices, you MUST change your behavior.  It wouldn't matter if a woman was walking down 5th avenue stark naked, you still have NO right to touch her.  What part of illegal behavior don't you understand?

And since you are so focused on reality, here is some reality for you straight from the field of criminology.  People do not commit rape because they are horny, or because they see someone attractive.  Rape is a crime of violence where the victim is selected based on their vulnerability, not their attractiveness.  The reported age range for rape is less than a year old to people in their 80s (I dare you to argue that infants and senior citizens are asking to be raped because of their sex appeal).  Rapists get off on the power high they get from forcing themselves on a weaker victim; not by any kind of 'attractiveness' standard that normal people use when selecting a partner.  Rapists often obsess over their victims for long periods of time and are often acquaintances with them.  They rape because they feel entitled to that person and want to satisfy that entitlement.

So your entire fixation about the clothing women wear has absolutely no bearing on the reality of rape.  Do some actual research on the topic before spouting off your erroneous assumptions.",0,/Negative/,Negative,0.918
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_2suo_Qldx,Lordlittletoe q,1 month ago,1511035589114,"No maya didn't justify rape, simply called certain attire foolish. Having an intellectual expectation of someone is not the same as justifying a crime against them.",1,/Negative/,Negative,0.998
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_2v9MKZ8Lp,maya L,1 month ago,1511035589117,"UNLebanon -  Please don't condescend to me. I know all about rape and what it is and isn't. OK? And I'm not fixated on women's attire: it just so happens that women's attire and possible negative attention resulting from one's choice of attire is the subject of this video. (Just wanted to make sure you knew that ...)

Now let me educate you on a point you sorely need: the definition of ""justify"".

     jus·ti·fy
    ˈjəstəˌfī
     verb
     1. show or prove to be right or reasonable.

I concluded my analogy with, ""The people who assaulted you should go to jail for their crime..."" So not only did I NOT justify rape or assault, I did the exact opposite and condemned them as crimes.

The rest of your post is about utopia.",1,/Negative/,Negative,0.805
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_32OTEHvJe,zammmerjammer,1 month ago,1511035589120,"+Lordlittletoe q Maya DID justify rape, as she implied that rape is inevitable unless women live out their entire lives inside of titanium panic rooms. Entering any public space and, YES MAYA, having a FEMALE FORM, that is the outline of a boob (gasp!) or an ankle (gasp!) or a bare shoulder (gasp!) or a female body in any way, is basically a catalyst for rape.
You're saying rape happens because of the mere physical existence of women, that all it takes for rapists to rape is the triggering presence of a women, and that men are all just rape-bots in sleep mode. When, IN REALITY, rapists rape for the same reasons any other criminal commits a crime -- opportunity and the likelihood they'll get away with it.",0,/Negative/,Negative,0.854
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_33UIBPSWL,maya L,1 month ago,1511035589126,zammerjammer -  omg ... are you still at it?!  your comments are getting dumber by the day and your lies about what I actually said are getting more and more unhinged.,0,/Negative/,Negative,0.594
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_33rO4Zm10,Lordlittletoe q,1 month ago,1511035589138,"That is not justifying rape the definition of justify is right there so  please don't lie to me. The rest of your comment is an absurd strawman.
""rapists rape for the same reason any other criminal commits a crime"" then I fail to see why you take issue with this thread. Is lessoning the chance to  have a crime done against you not wise and the opposite foolish?
Do you not lock your doors?",1,/Negative/,Negative,0.994
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_4yHMjuAd7,UNLebanon,1 month ago,1511035589143,"+Lordlittletoe q,  Wearing the right clothing at the risk of getting raped is not an intellectual expectation.  It is a threat of violence for no justifiable reason.  And no, at no time did maya equate certain attire with simply being foolish.  You are conveniently changing the argument because maya's original premise was factually inaccurate and morally bankrupt.",0,/Negative/,Negative,0.984
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_4zrWLu9o_,UNLebanon,1 month ago,1511035589146,"+maya L,  I will condescend you.  Because that's what happens when you make idiotic arguments on the internet.  People call you out on it.  Why don't you try being an adult and accept it?

You condemn the rapists while also throwing the victims under the bus by claiming they bear some responsibility for their own rape.  That is where we disagree.  I claim that victims have NO responsibility for their own rapes.  What they wear is completely and utterly irrelevant to the crime committed against them.

The rest was a response to your asinine attempt to justify men raping women as part some ""reality"" we must accept, and that supporting women's right to their own clothing is somehow a fictional utopia.  I'm sorry, no.  Your version of reality where people must live in fear of expressing their rights because of the unlawful activities of others is NOT grounds for victim blaming; it is grounds for advocating for greater protections against said unlawful activities.  Maybe if you spent more of your time as such an advocate, you wouldn't find yourself being called out for being a rape apologist.",1,/Negative/,Negative,0.951
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_50N2MGw2x,maya L,1 month ago,1511035589149,"UNLebanon -  What exactly is wrong with you? Let me try to clarify once again. Maybe you'll actually pay attention this time:

Women should be mindful of what they choose to wear because, in some situations, a certain choice of clothing will bring about negative attention, whether it's groping, or catcalls, or whatever. Yes ... wearing certain attire (call it provocative, or revealing, etc) can be foolish depending on one's situation. As foolish as mouthing off in a biker bar.

It isn't right or fair but that's reality. The world is an unfair place most of the time and people need to behave accordingly. That's my premise. It's very simple and obviously true but you attack me anyway and say it's somehow ""factually inaccurate"" and ""morally bankrupt"" which is beyond absurd.

""Lordlittletoe q"" didn't change my argument. He's the only one so far who even understands it.",1,/Positive/,Positive,0.709
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_52f8MVR02,maya L,1 month ago,1511035589152,"UNLebanon -  Oh, ok.  That's your problem: you're not very bright. Which is kinda what I suspected. One last time:

""You condemn the rapists while also throwing the victims under the bus by claiming they bear some responsibility for their own rape.  That is where we disagree.""  If that's all you disagree with then rest assured: I do not blame the victim. It is the attackers who are at fault 100%.  That said ... if you didn't go to the biker bar, would you have been attacked?  No. If you had kept your mouth shut, would you have been attacked?  No. I'm not excusing the attackers: they need to grow up and learn how to deal with things like civilized adults. BUT UNTIL THAT HAPPENS ... be careful about how you conduct yourself in a biker bar.",0,/Negative/,Negative,0.854
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_59u_Xlqc8,Lordlittletoe q,1 month ago,1511035589155,"""not an intellectual expectation"" yes it literally is. You might not agree with it, but if someone finds wearing certain attire to be foolish, they are holding an intellectual expectation. 
I did not change the original ""argument"", maya  did not justify rape , the only word difference was from ""stupid"" to ""foolish"" which hold the same connotation
Stop trying to weasel in your narrative. I get that you disagree with maya's opinion but thats no reason to be deceitful and add what isn't there and remove what is. It does this particular subject no justice.",1,/Negative/,Negative,0.992
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_5EBWuZ9Lw,UNLebanon,1 month ago,1511035589158,"+Lordlittletoe q,  Except that it is not.  It is mere subjective opinion, that you and maya are using to victim blame.  Invent whatever phrases you like, there is nothing intellectual about it.  just because you find a woman's attire stupid or foolish does not change the fact that she brought no amount of abuse on herself and that it is entirely the rapist's fault; and even bringing up the issue of ""she shouldn't have worn that"" is an admission that you hold some degree of blame towards the victim.",0,/Negative/,Negative,0.98
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_5FL_d-vgB,maya L,1 month ago,1511035589161,Case closed. UNLebanon is as dishonest as they come.,1,/Negative/,Negative,0.863
,,,,,,,,UgxGFcUuUJWPDFwXivt4AaABAg.8ZxJSCp6MLp8_5N5FyfPc7,Lordlittletoe q,1 month ago,1511035589164,"Yes an expectation is an opinion, that much is obvious, I even referred to it as maya's opinion so nothing has changed here. As for victim blame, I personally don't see the victim as having done something wrong at least morally, but yeah I see nothing wrong with thinking people foolish for their decisions, no matter how personal. Since I hold myself to that standard, Its only consistent to hold others to it as well
'is an admission"" ah that famous mind reading power I keep seeing from the left. No need to keep strawmanning when you can read minds. 
Come back when you have an honest and valid argument.",1,/Negative/,Negative,0.504
