,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugw0muaSaUAWnfkROuR4AaABAg,Shubh Sharma,1 month ago,1511034778103,Smog is not limited to Delhi it is everywhere from Pakistan to North India,5,false,0,,,,,,,/Negative/,Negative,0.707
UgyVvZmoKC8Ykjm5l6F4AaABAg,Shubh Sharma,1 month ago,1511034778106,Crop burning from nearby areas during foggy winters in a already polluted megacity is making things worse,7,false,0,,,,,,,/Negative/,Negative,0.992
UgyWQvaCvREPgarQB_14AaABAg,IM BATMAN!!!,1 month ago,1511034778109,not surprise India has bad polshion problems they wurshup cows an there r cows every were there dieing the street .,4,true,10,,,,,,,/Negative/,Negative,0.984
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZtY7pH5Kps,Shubh Sharma,1 month ago,1511034778814,kyle byrum Delhi has more pollution then other cities because it is Thousands of miles away from sea shores so it has no sea breezes to clean air during Crop burning in nearby areas in Winters,3,/Negative/,Negative,0.637
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZtYiPuuMW0,Shubh Sharma,1 month ago,1511034778817,kyle byrum death of anyone cannot increase pollution by 10 times,1,/Negative/,Negative,0.971
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZuCus2PtvN,Luc Bradley,1 month ago,1511034778819,Yep clearly its Cow farts,0,/Negative/,Negative,0.93
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZuvCXC8mrh,Amit Sangwan,1 month ago,1511034778822,"LOL my fellow hindus being bashed for their faith. Its rare to see it in real life, but online, not so rare nowadays!!!!!!",1,/Positive/,Positive,0.998
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZwvQDONWLP,magesticmaniacc,1 month ago,1511034778824,"well muslims are getting bashed for thr faith by hindus, in real life, not just online. so tuff",1,/Positive/,Positive,0.988
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZxGprXZnil,Amit Sangwan,1 month ago,1511034778826,"muslims should reform their religion else this will happen!!!! ever heard of a muslims majority country be secular? ever heard of women rights in Muslim majority countries? 
Also it would have helped if prophet muhhamed would not have been a pedophile and mass murderer!!!!!",0,/Negative/,Negative,0.807
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZxIWqZjmQa,magesticmaniacc,1 month ago,1511034778829,Amit Sangwan yup. Muslims are the ones killing other human beings for killing cows. Wonderful religion you got. Retard reform your brain first.,1,/Negative/,Negative,0.852
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZxJ2bTvlX0,Amit Sangwan,1 month ago,1511034778831,"Hindus dont have a religion founded by a pedophile atleast, atleast they have some brains which says DONT FOLLOW THE TEACHINGS OF A PEDOPHILE!!!!!!!!!!!!! way better than muslims for me!!!!!!!!!! :)",0,/Positive/,Positive,0.715
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZxJMWFGF2B,Amit Sangwan,1 month ago,1511034778834,"Also how many muslims have hindus killed for cows?? 100? 1000? lets say 10000. Lets look at how many people muslims have killed?? The number is in millions :P Atleast hindus can proudly say that their community doesnt believe in killing others for advancement of their religion, can u dare say same about muslims? There have been many surveys, feel free to check them out on Google. :)",0,/Positive/,Positive,0.814
,,,,,,,,UgyWQvaCvREPgarQB_14AaABAg.8ZtWiEflSTz8ZxK7Ly93dB,magesticmaniacc,1 month ago,1511034778836,So that justifies the 10000 being killed for cows. Wonderful logic,1,/Positive/,Positive,0.82
UgyZWU9Hvs94Msr61ot4AaABAg,Hunter Reid,1 month ago,1511034779450,Seems like that Paris climate accord is working.,0,true,2,,,,,,,/Negative/,Negative,0.709
,,,,,,,,UgyZWU9Hvs94Msr61ot4AaABAg.8ZtTSLOQmf98ZtYZzNnIB2,Shubh Sharma,1 month ago,1511034781349,Hunter Reid crop burning has nothing to do with Paris Accords which will be implemented from 2021,3,/Negative/,Negative,0.77
,,,,,,,,UgyZWU9Hvs94Msr61ot4AaABAg.8ZtTSLOQmf98ZtYgEcSwRk,Hunter Reid,1 month ago,1511034781351,Shubh Sharma Well shit...,0,/Positive/,Positive,0.996
UgyldHtT_bMUByf7g414AaABAg,Salty Admiral,1 month ago,1511034779455,"Nah, probably sort itself out...",2,false,0,,,,,,,/Negative/,Negative,0.998
Ugx5mKQ1PqJm0-xp4f94AaABAg,Mon Key,1 month ago,1511034779459,"""Yo city so polluted ...""",1,false,0,,,,,,,/Positive/,Positive,0.986
UgzsIngDewxrrH6wXZp4AaABAg,Alexandra Mendoza,1 month ago,1511034779462,Wtf,1,false,0,,,,,,,/Negative/,Negative,0.932
UgwINvuRUWy_1gjrUR14AaABAg,Ali Hammad Shah,1 month ago,1511034779465,Indian Punjab burnt huge number of crops and hence the whole region was engulfed in Smog.,6,true,2,,,,,,,/Negative/,Negative,0.857
,,,,,,,,UgwINvuRUWy_1gjrUR14AaABAg.8ZtLTqHTcaz8ZtYMviF07g,Shubh Sharma,1 month ago,1511034781418,Ali Hammad Shah farmers are using new machines for cutting and burning crops at  high rate so it is affecting already polluted Delhi during foggy winters,1,/Positive/,Positive,0.621
,,,,,,,,UgwINvuRUWy_1gjrUR14AaABAg.8ZtLTqHTcaz8Zv60CA2GWN,The Legend,1 month ago,1511034781420,Lol I’m punjabi 😂,0,/Positive/,Positive,0.982
UgzAbkXDB-IvDcEPD2F4AaABAg,timoback3000,1 month ago,1511034779470,Wall-E here we come,7,false,0,,,,,,,/Positive/,Positive,0.99
UgxUIpbmxC3lqWfNA4l4AaABAg,Tom Clark,1 month ago,1511034779474,"So we need to concentrate on these third world countries
and stop blaming the western world on this kink of pollution.",0,true,6,,,,,,,/Negative/,Negative,0.512
,,,,,,,,UgxUIpbmxC3lqWfNA4l4AaABAg.8ZtF-3-9vgS8ZtKzMvhYhS,Spence,1 month ago,1511034781440,I think you're confusing air pollution with greenhouse gas emissions.,4,/Negative/,Negative,0.645
,,,,,,,,UgxUIpbmxC3lqWfNA4l4AaABAg.8ZtF-3-9vgS8ZtPUOTUwvq,Snoop Doggshit,1 month ago,1511034781443,Maybe if all the cows and people on this planet stopped farting we can survive longer,3,/Negative/,Negative,0.965
,,,,,,,,UgxUIpbmxC3lqWfNA4l4AaABAg.8ZtF-3-9vgS8ZtQ0y56ACR,Tom Clark,1 month ago,1511034781446,Great idea...,0,/Positive/,Positive,1
,,,,,,,,UgxUIpbmxC3lqWfNA4l4AaABAg.8ZtF-3-9vgS8ZtQ7UskRW3,Tom Clark,1 month ago,1511034781448,No.,0,/Negative/,Negative,0.996
,,,,,,,,UgxUIpbmxC3lqWfNA4l4AaABAg.8ZtF-3-9vgS8ZtRICtCtkz,sickbailey21,1 month ago,1511034781452,"Tom Clark
Its also worth noting how many western countries have moved their manufacturing to these countries.",7,/Positive/,Positive,0.994
,,,,,,,,UgxUIpbmxC3lqWfNA4l4AaABAg.8ZtF-3-9vgS8ZtRpn8468T,Tom Clark,1 month ago,1511034781454,True.,0,/Negative/,Negative,0.41
UgxzOXJS1TUMTIEZ8g54AaABAg,Valarie Ross,1 month ago,1511034779479,"This kind of thing happened around my town (Bremerton, WA. USA) this last Summer. Couldn't take my kiddo (under 3) outside to play in the kiddie pool with the bathing suit I got her and the whole summer was shot, and was hard to breath going to and from work. Scared me, and the air here was no where near as bad as this. The fires and smoke around the the Pacific Northwest West were bad enuff that young children and the elderly were said to avoid going outside at all",6,true,1,,,,,,,/Negative/,Negative,0.973
,,,,,,,,UgxzOXJS1TUMTIEZ8g54AaABAg.8ZtEtIPlZTc8ZtJqBTHMCF,Dan Morris,1 month ago,1511034781339,Valarie Ross That's depressing.,1,/Positive/,Positive,0.572
Ugx7b3OEcw3qonZaSUJ4AaABAg,AntonKolesnyk,1 month ago,1511034779485,"But India didn’t withdraw from the Climate Agreement, how is this possible?",1,true,5,,,,,,,/Negative/,Negative,0.947
,,,,,,,,Ugx7b3OEcw3qonZaSUJ4AaABAg.8ZtEpdz_7zm8ZtKuDUbC3R,Spence,1 month ago,1511034781476,Most of it has to do with burning stubble. It's hard to get farmers not to do it since it's cheap and effective.,2,/Negative/,Negative,0.723
,,,,,,,,Ugx7b3OEcw3qonZaSUJ4AaABAg.8ZtEpdz_7zm8ZtRsPZq6PP,Salty Admiral,1 month ago,1511034781479,+AntonKolesnyk Do you need that explained?,1,/Neutral/,Neutral,0.84
,,,,,,,,Ugx7b3OEcw3qonZaSUJ4AaABAg.8ZtEpdz_7zm8Ztfo-JFQuC,Commander155,1 month ago,1511034781481,"Change when it comes to Climate Change isn't immediate, it takes years",1,/Negative/,Negative,0.842
,,,,,,,,Ugx7b3OEcw3qonZaSUJ4AaABAg.8ZtEpdz_7zm8Zu-MGjMdlN,AntonKolesnyk,1 month ago,1511034781483,"Salty Admiral yes, hence my question.",0,/Neutral/,Neutral,0.791
,,,,,,,,Ugx7b3OEcw3qonZaSUJ4AaABAg.8ZtEpdz_7zm8ZupjFEFkv2,Bernard Gilbert,1 month ago,1511034781487,"It was a combination of different factors, the crop burning, stagnant air, the already generally poor air quality. All these added up to one very bad day in New Deli",0,/Negative/,Negative,0.996
UgwpnGLC4CYxDWV9A0h4AaABAg,hopposai787,1 month ago,1511034779492,"and conservatives point to this and say ""this is why we should have no regulations. why should we regulate when other people aren't? our efforts won't mean anything and we'll just lose more jobs."" except someone has to start somewhere and face it the jobs are gone. if they don't get shipped overseas then they'll replace you with a robot. look somewhere else if you want to try to save your economy.",3,true,3,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgwpnGLC4CYxDWV9A0h4AaABAg.8ZtDFr4qDQg8ZtL6DWpayV,Dan,1 month ago,1511034781362,"hopposai787
Yeah, but just think of the higher-paying jobs we would be creating in the medical industry as new diseases crop up from the cocktail of carcinogens we introduce into our water and air, anomalously infused with unfilterable toxic nano-particles. This is why we must expedite technological advancement allowing ourselves to upload individual human intelligence, thoughts and memories, into an inorganic system that would survive far past the need for a clean planet.",0,/Negative/,Negative,0.482
,,,,,,,,UgwpnGLC4CYxDWV9A0h4AaABAg.8ZtDFr4qDQg8ZtMpYoZDx8,hopposai787,1 month ago,1511034781366,"i'm just saying my great grandparents all died in their late 80's early 90's, my grandparents died in their late 70's, and my parents died in their  mid 60's. the conspiracy people say it's a soft kill program. i'm going with increased pollution and less pure food. not just polluted food, but gene altered food as well. animals intentionally pumped full of hormones, antibiotics, and steroids. it all adds up. we have better health technology than ever before, but we're dying quicker than ever.",1,/Positive/,Positive,0.578
,,,,,,,,UgwpnGLC4CYxDWV9A0h4AaABAg.8ZtDFr4qDQg8Zuq6LF9BhG,Bernard Gilbert,1 month ago,1511034781368,"I'd just tell them you're the ones who are always saying you want America to be first, let's be first in trying to stave off all the environmental damage we doing.",0,/Negative/,Negative,0.775
Ugx5bSbx_LQnFbPU6AV4AaABAg,ThatIndian Dude,1 month ago,1511034779500,"To expand on further, Delhi is situated near the thar desert. So the dust storms kicked up add to this. Also farmers in nearby states burn the husks of the harvest they have and smoke drifts in combined with the burning tyres and plastic the homeless use to warm themselves during the winter.",0,false,0,,,,,,,/Positive/,Positive,0.455
UgyhOEO-yhl_RYXA5fl4AaABAg,nick fatfly,1 month ago,1511034779504,we (Indians) love Trump!,4,true,5,,,,,,,/Positive/,Positive,1
,,,,,,,,UgyhOEO-yhl_RYXA5fl4AaABAg.8ZtA41CF6KR8ZtAx4I_-1N,Nitin Sharma,1 month ago,1511034781318,nick fatfly speak for urself. Not (we) indians. Stupid indiand love trump,10,/Negative/,Negative,0.84
,,,,,,,,UgyhOEO-yhl_RYXA5fl4AaABAg.8ZtA41CF6KR8ZtBAOCqC0y,nick fatfly,1 month ago,1511034781321,all india love Trump,0,/Positive/,Positive,0.998
,,,,,,,,UgyhOEO-yhl_RYXA5fl4AaABAg.8ZtA41CF6KR8ZtKOhnJuPK,Snoop Doggshit,1 month ago,1511034781323,"I'm from India and I got ""TRUMP!"" tattooed on my chest.",2,/Positive/,Positive,0.971
,,,,,,,,UgyhOEO-yhl_RYXA5fl4AaABAg.8ZtA41CF6KR8ZtKmchwvZq,nick fatfly,1 month ago,1511034781326,see everybody love trump,0,/Positive/,Positive,0.998
,,,,,,,,UgyhOEO-yhl_RYXA5fl4AaABAg.8ZtA41CF6KR8ZtLN5bGoNc,nope,1 month ago,1511034781328,"nick fatfly.. Please take him, and keep him.",4,/Positive/,Positive,0.992
UgwaPG2GtXIZ2VqHFWp4AaABAg,Heinz Rorschach,1 month ago,1511034779514,Unregulated capitalism is realy a bitch.,23,true,1,,,,,,,/Negative/,Negative,0.607
,,,,,,,,UgwaPG2GtXIZ2VqHFWp4AaABAg.8Zt7iCPiCD58Zvk6DBWiJq,Anonymous DueToFascists,1 month ago,1511034781263,It's a suicide pact.,0,/Positive/,Positive,0.971
Ugyx5_P3CQ0SjfjO5uh4AaABAg,Samiah Akhtar,1 month ago,1511034779523,"Don’t believe the TYT fear mongering ‘hype’ kids ... Delhi is beautiful, smog is a natural occurrence in that region and nothing to be AS worried about as these poor dudes (although of course something should be done about it soon)",2,true,11,,,,,,,/Negative/,Negative,0.986
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8Zt7lKHQhof,Heinz Rorschach,1 month ago,1511034781615,Take your right wing faith woodoo elsewhere.,15,/Negative/,Negative,0.979
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZtI70p_dxz,TempleFork10,1 month ago,1511034781618,"Samiah Akhtar Take your bullshit elsewhere, asshat.",5,/Negative/,Negative,0.674
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZtIxkrnKCq,Ash Lilyvale,1 month ago,1511034781621,"smog is not natural at all. its fog your thinking of which is just water, smog is literally pollution created by humans and nothing else. seriously read a science book.",7,/Negative/,Negative,0.996
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZtRnYa2LZU,sickbailey21,1 month ago,1511034781624,This post is hilarious. Also 'natural smog' is called vog and it's caused by volcanic eruptions.,0,/Positive/,Positive,0.701
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZtZiRIqgvC,TollFree999,1 month ago,1511034781626,"So why is their government so worried....are they ""fear mongering"" as well idiot?",2,/Negative/,Negative,0.611
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZuCGt5dEXW,Vegan Ricks,1 month ago,1511034781628,Indians are great at lying to your face. I find that a lot.,1,/Positive/,Positive,0.816
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZuH03Fx9rc,rohan roy,1 month ago,1511034781632,Vegan Ricks Wish I could deny that . It is essentially the land of the unprincipled.,1,/Positive/,Positive,0.779
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZuHuF7LwFK,Vegan Ricks,1 month ago,1511034781636,Yeah I wasn't trying to be funny. I experience it daily in the workplace. :(,1,/Negative/,Negative,0.998
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZuLO-IgB9s,rohan roy,1 month ago,1511034781638,Vegan Ricks My sympathies.,0,/Positive/,Positive,0.783
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZuLgWK30Ak,Donald Trump (Verified),1 month ago,1511034781642,Why? Why?,0,/Negative/,Negative,1
,,,,,,,,Ugyx5_P3CQ0SjfjO5uh4AaABAg.8Zt75iRmjnr8ZuLoboWrSU,Donald Trump (Verified),1 month ago,1511034781645,"""Smog is a natural occurrence"" ... Theres an oxymoron if I've ever seen one",0,/Positive/,Positive,0.742
Ugw9lqifYZzDgCEViBt4AaABAg,CineFutbol By Scarlos,1 month ago,1511034779532,Thanks Trump,13,true,3,,,,,,,/Positive/,Positive,1
,,,,,,,,Ugw9lqifYZzDgCEViBt4AaABAg.8Zt4yYzLhTf8Zt64tMRQ6s,scozzy scotter,1 month ago,1511034781379,Trump is a gigantic asshole.,1,/Positive/,Positive,0.988
,,,,,,,,Ugw9lqifYZzDgCEViBt4AaABAg.8Zt4yYzLhTf8Zu_ns3G-__,Fanboys Suck,1 month ago,1511034781407,I knew someone would make this about Trump when it has nothing to do with him.,0,/Negative/,Negative,0.992
,,,,,,,,Ugw9lqifYZzDgCEViBt4AaABAg.8Zt4yYzLhTf8ZuqbNkc0h0,Bernard Gilbert,1 month ago,1511034781410,Except he's the one trying to undo all the environmental regulations put in place by Obama. Delhi today is us in 40 years.,0,/Negative/,Negative,0.576
UgzGUY0NezWf99TFSSN4AaABAg,LIFE13DEATH,1 month ago,1511034779538,"Thanks, Obama.",4,false,0,,,,,,,/Positive/,Positive,1
UgweobG6Pnt-jVAAPTt4AaABAg,John Dillinger,1 month ago,1511034779582,"Reminds me of the ground floor of the city in fifth element, air was so bad they built huge skyscrapers to get out of the smoggy air",2,true,1,,,,,,,/Negative/,Negative,0.945
,,,,,,,,UgweobG6Pnt-jVAAPTt4AaABAg.8Zt41NG6lJQ8Zt5VklJJeZ,gunnyblender,1 month ago,1511034781278,Reminded me of Civilization II.,0,/Negative/,Negative,0.605
Ugx4xnIV0nWjs7HJcEB4AaABAg,Debra Dias,1 month ago,1511034779590,"People talking about India like they know anything about our country. This is only in Delhi. I live in Mumbai and the air is clean here. 
It makes sense that people here say they wanna 'nuke us'. It isn't the first time western people have wanted to kill us.",4,true,16,,,,,,,/Negative/,Negative,0.65
,,,,,,,,Ugx4xnIV0nWjs7HJcEB4AaABAg.8Zt3WylaWb28Zt5VyiG4wo,Beyonder,1 month ago,1511034781543,Debra Dias no Mumbai is much worse. It smells of curry and curry pollution is getting worse. The rapist are spreading.,3,/Negative/,Negative,0.998
,,,,,,,,Ugx4xnIV0nWjs7HJcEB4AaABAg.8Zt3WylaWb28Zt6KSYaKtw,gunnyblender,1 month ago,1511034781547,"..Next time you take your meds, wash them down with a tall glass of bleach. (warning: don't actually do that)",2,/Negative/,Negative,0.957
,,,,,,,,Ugx4xnIV0nWjs7HJcEB4AaABAg.8Zt3WylaWb28Zt94ZlYcyC,Debra Dias,1 month ago,1511034781550,"Beyonder The whole world should have curry pollution since curry is amazing.
If you're American and joking about sexual offences, I laugh at you because your country isn't any better. Very sad for a developed country.",3,/Negative/,Negative,0.781
,,,,,,,,Ugx4xnIV0nWjs7HJcEB4AaABAg.8Zt3WylaWb28Zt9Bc6g3Mv,Debra Dias,1 month ago,1511034781552,gunnyblender Seems stupid to give a threat and tell me not to do it. Are a troll with morals? Do unicorns exist?,0,/Negative/,Negative,0.996
,,,,,,,,Ugx4xnIV0nWjs7HJcEB4AaABAg.8Zt3WylaWb28ZtAxfxAx4i,gunnyblender,1 month ago,1511034781555,That wasn't a threat... How do you type so well while wearing a straight jacket?,1,/Negative/,Negative,0.641
,,,,,,,,Ugx4xnIV0nWjs7HJcEB4AaABAg.8Zt3WylaWb28ZtBPK2QRgA,Debra Dias,1 month ago,1511034781558,gunnyblender Indian genetics,1,/Neutral/,Neutral,0.924
