,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugzh2y7V9qs54lqcvJZ4AaABAg,fakeItRight,1 month ago,1510963309324,"It's a GREAT way to sell Bibles: ""Going to rape a child? Pick up a new Bible on your way-- and get the protection you'll need from Alabama voters!""",2,true,1,,,,,,,/Positive/,Positive,0.5
,,,,,,,,Ugzh2y7V9qs54lqcvJZ4AaABAg.8_1fz_xQuLA8_25lmHOStM,Larry Stran,1 month ago,1510963309762,THAT ONLY HAPPENS IN THE POPES WORLD,0,/Negative/,Negative,0.969
UgwDv17CF0C6Rqgj8lx4AaABAg,Brian Wittrup Jensen,1 month ago,1510963309330,due proses. young turks. you are not judge dredd. even if I think he did it.,0,true,1,,,,,,,/Negative/,Negative,0.494
,,,,,,,,UgwDv17CF0C6Rqgj8lx4AaABAg.8_1fpnf2W828_2EQeS-_r2,Andria Marie,1 month ago,1510963309907,Brian Wittrup Jensen Proses? That thar mus bee yu shawin orf yurn fione alaybammy secund grad edger macation!,0,/Neutral/,Neutral,0.805
UgzLOfAyRjniQ2GMPkF4AaABAg,Linda Johnson,1 month ago,1510963309339,doesn't say much for the Alabama republican party or the Alabama Senate. But remember that Sessions was in this same senate for 35 years.  He don't recall....,2,false,0,,,,,,,/Negative/,Negative,0.664
Ugy6mw-GOL5FfnH8Yq54AaABAg,Secular Progressive,1 month ago,1510963309346,Drain the Republican sexual harassment swamp!!,3,false,0,,,,,,,/Negative/,Negative,0.678
UgxAuZ-a55ggjcFRxvd4AaABAg,Android Sexslave,1 month ago,1510963309359,"I'm 90 years old. Next time I make a pass at a young girl I'm checking her I.D.for sure. (even if they are begging for it ) !  BURN THIS LYING ""LAWYER"" MOTHER FUCKER.. Of course he is a liar , he is a LAWYER , for the LAWDOGS.!",1,true,4,,,,,,,/Positive/,Positive,0.811
,,,,,,,,UgxAuZ-a55ggjcFRxvd4AaABAg.8_1SReNp9Kh8_1ZxDAh8Gi,BETTERWORLD SGT0589,1 month ago,1510963309880,"im sure He knew how old they were, He was pusuing them because of their age,stalking them in the Mall!!",0,/Positive/,Positive,0.938
,,,,,,,,UgxAuZ-a55ggjcFRxvd4AaABAg.8_1SReNp9Kh8_1dOGD3Xtd,Android Sexslave,1 month ago,1510963309884,In the old days people did not cut other people  off or talk louder in order to win a conversation . Moore was a prosecuting attorney . That means he overcharged people in order to get the charges down to what they really did. He got cops to testiLIE for the jury! Now he is a holier- then- thou mother- fukker. I hope they put him thru hell and find proof that he is lying .,0,/Negative/,Negative,0.781
,,,,,,,,UgxAuZ-a55ggjcFRxvd4AaABAg.8_1SReNp9Kh8_1v_AJWrfe,crypt keeper 071,1 month ago,1510963309886,Ana you are a lying bitch.   If you hear the words man and sex.   You are blind to the truth.,0,/Negative/,Negative,0.592
,,,,,,,,UgxAuZ-a55ggjcFRxvd4AaABAg.8_1SReNp9Kh8_22w8E92jP,Android Sexslave,1 month ago,1510963309889,"I cannot make any sense outta your comment , they edited it. Sorry !",0,/Negative/,Negative,0.998
UgxL8v1G8NEAPBAl6Gt4AaABAg,Deron Brown,1 month ago,1510963309364,Wow the whole town knew of this pedophile  smdh head,2,false,0,,,,,,,/Negative/,Negative,0.578
UgyWR63AZRbouxthjXJ4AaABAg,ollie stowers,1 month ago,1510963309369,Sick white people voting for CHILD MOLESTERS.....MAKE AMERICA RAPE AGAIN.,4,true,4,,,,,,,/Negative/,Negative,0.881
,,,,,,,,UgyWR63AZRbouxthjXJ4AaABAg.8_1JF50rtC18_25_mZ-uXb,Larry Stran,1 month ago,1510963309779,TRUMP IS BUSTING THEM DUMB DUMB   THERE ARE 50 SEALED INDICTMENTS.    JUST BE PROUD TO BE WHITE,0,/Positive/,Positive,0.807
,,,,,,,,UgyWR63AZRbouxthjXJ4AaABAg.8_1JF50rtC18_47H3f_hhH,ollie stowers,1 month ago,1510963309791,Larry Stran ....Get out of here you PERVERT.,0,/Positive/,Positive,0.582
,,,,,,,,UgyWR63AZRbouxthjXJ4AaABAg.8_1JF50rtC18_48Q9VfUZf,Larry Stran,1 month ago,1510963309795,AMERICA ASBEEN GETTING RAPED BY BLACK PEOPLE IT NEVER STOPPED,0,/Negative/,Negative,0.99
,,,,,,,,UgyWR63AZRbouxthjXJ4AaABAg.8_1JF50rtC18_6sdaNs0bV,ollie stowers,4 weeks ago,1511136109798,Larry Stran STOP LYING YOU FOX NEWS IDIOT.....THE ONLY PEDOPHILES I'VE SEEN WERE WHITE OLD MEN IN SUITS....OLD PERVS.,0,/Negative/,Negative,0.516
UgxtPEXTA3jekGaVybF4AaABAg,Rowan Chetty,1 month ago,1510963309374,"hi guy, please watch this video and check look and Hannity face...priceless:  Geraldo Rivera To Sean Hannity 'Your Interview Ended Roy Moore's Career'(VIDEO)!!!",0,false,0,,,,,,,/Neutral/,Neutral,0.781
Ugyde8AWxx70u6COXX14AaABAg,fakei macfake,1 month ago,1510963309384,so this happened 40 years ago? how old was he? 19?,2,true,4,,,,,,,/Negative/,Negative,0.969
,,,,,,,,Ugyde8AWxx70u6COXX14AaABAg.8_0yU9G1V8U8_1K42Dle1t,kourii,1 month ago,1510963309993,"He's 70 now, so a little bit of simple arithmetic…",0,/Positive/,Positive,0.998
,,,,,,,,Ugyde8AWxx70u6COXX14AaABAg.8_0yU9G1V8U8_1KiPDteK2,fakei macfake,1 month ago,1510963309997,"looks like he is exactly 70 now born in 1947, so if it happened about 30 years ago, he was 35-40",1,/Positive/,Positive,0.637
,,,,,,,,Ugyde8AWxx70u6COXX14AaABAg.8_0yU9G1V8U8_1Wl7vmkwa,MrGnarus,1 month ago,1510963310006,32,1,/Neutral/,Neutral,0.977
,,,,,,,,Ugyde8AWxx70u6COXX14AaABAg.8_0yU9G1V8U8_34H2DNVfo,Redefining Myself,1 month ago,1510963310019,He was 32 years old preying on minor/under aged girls.,0,/Positive/,Positive,0.742
UgyWM0_nZ5c1zpcYTIJ4AaABAg,SuperBobbyj1234,1 month ago,1510963309390,I'm at premiere 16 at the Gadsden mall now.,1,true,2,,,,,,,/Neutral/,Neutral,0.986
,,,,,,,,UgyWM0_nZ5c1zpcYTIJ4AaABAg.8_0diCMhmLy8_0jMgdcVhz,Benjamin Free,1 month ago,1510963309854,Is Roy anywhere nearby? if so RUN!!!!!,2,/Neutral/,Neutral,0.848
,,,,,,,,UgyWM0_nZ5c1zpcYTIJ4AaABAg.8_0diCMhmLy8_0yjY4nccK,fakei macfake,1 month ago,1510963309857,ask a young girl if rape would get you banned.,0,/Negative/,Negative,0.475
UgzrPl3cZI6PiEJU3RR4AaABAg,Ritwik Chattopadhyay,1 month ago,1510963309396,"I have never heard of anyone being banned from a mall before this, looks like Roy Moore is a different level of retard",5,false,0,,,,,,,/Negative/,Negative,0.99
Ugx0AlWmjuXW1bS0tIV4AaABAg,m3abdi,1 month ago,1510963309399,Congrats Ana on the pregnancy!!!!,0,false,0,,,,,,,/Positive/,Positive,0.986
Ugx61rm2HNPEEWbon514AaABAg,Jay Tee,1 month ago,1510963309410,Sick horse face is jealous he was not attracted to her sick ugly mug LOL,1,false,0,,,,,,,/Negative/,Negative,0.998
UgxBVGe1KjMKG7pMok94AaABAg,Milk&Honey,1 month ago,1510963309414,"Typical. Don’t forget Ted Bundy, the Republican rapist, child sexual predator, cannibal, necrophiliac, and serial killer that worked on multiple national and local campaigns for the Republican Party. Child molestation should be beyond the pale, but there is no crime that these insecure, brainless Bannon-tards/Trump-tards wouldn’t defend just to attempt to prop up the flimsy and illegitimate hold they have on power that they clearly don’t deserve, haven’t earned, and aren’t qualified enough to have access to in the first place. It’s shocking that Ted Bundy was even arrested at all. Considering how all the other out of control sexual deviants in the Republican Party cover for each other, I’m shocked they didn’t just cover for him and let him go on killing, raping, and eating their daughters. 😒",8,false,0,,,,,,,/Negative/,Negative,0.885
UgwYZf7gVp6fEqCAcpR4AaABAg,Fade Nightshade,1 month ago,1510963309418,"Hmmmmmmm an open secret?  Where I have I heard that phrase before?  Oh, wait, I know.......it's the title of the movie about Hollywood pedos ""Open Secret"".  This whole open secret reminds me of how the lib pedo Kevin Spacey fucks children but no one said anything about it.  Thanks for reminding me virtue signaling sjw's thanks.",1,true,4,,,,,,,/Negative/,Negative,0.814
,,,,,,,,UgwYZf7gVp6fEqCAcpR4AaABAg.8_0OE0AMWwG8_0__7noYA_,root,1 month ago,1510963309826,Fade Nightshade - glad you admit roy moore is a sexual predator,4,/Positive/,Positive,0.998
,,,,,,,,UgwYZf7gVp6fEqCAcpR4AaABAg.8_0OE0AMWwG8_0jfS_vpiG,Benjamin Free,1 month ago,1510963309829,@Fade Nightshade Make sure you eat your vegetables or else Roy Moore will get ya........,0,/Positive/,Positive,0.721
,,,,,,,,UgwYZf7gVp6fEqCAcpR4AaABAg.8_0OE0AMWwG8_0oHfhLIIm,Graelix,1 month ago,1510963309833,"Yah but Spacey and Louis CK lost all their shows and are blacklisted forever, not elected to Senate and Prez like Moore and Trump.",3,/Negative/,Negative,0.68
,,,,,,,,UgwYZf7gVp6fEqCAcpR4AaABAg.8_0OE0AMWwG8_2Hi3W56wA,Fade Nightshade,1 month ago,1510963309836,IKR or maybe Al Franken or Joe Biden might try and rape my wife.,0,/Negative/,Negative,0.893
UgwDITxsJOi7aZ9NA1V4AaABAg,Mainstream Commercial Nihilism,1 month ago,1510963309423,"What is the name of the mall?
Who banned him?",0,false,0,,,,,,,/Negative/,Negative,0.512
Ugyz4tw7DCWgvs1GSx14AaABAg,Thomas Moore,1 month ago,1510963310810,And how has been elected as a judge? Twice? Two times?,5,false,0,,,,,,,/Negative/,Negative,0.742
UgxmAw1t1JWhLOuRstd4AaABAg,sleazybtd,1 month ago,1510963310824,"Hey, all child molesters! You should move to Alabama. You'll be safe there.
Hey, everyone else! Once all the child molesters are in Alabama, let them secede, and let's build a wall around the state.",16,true,1,,,,,,,/Positive/,Positive,0.732
,,,,,,,,UgxmAw1t1JWhLOuRstd4AaABAg.8_0EwhkekZV8_2EuS07QkY,295Phoenix,1 month ago,1510963311439,And let's make Alabamans pay for it.,1,/Negative/,Negative,0.943
UgxPH89mEJIIRtQI6UV4AaABAg,bigsatanloaf,1 month ago,1510963310830,"Roy Moore's victory will comfort his followers by morally licensing similar depravity.  Obvious hypocrisy is not a political eyesore in Alabama, it's a way of life.",4,true,2,,,,,,,/Positive/,Positive,0.793
,,,,,,,,UgxPH89mEJIIRtQI6UV4AaABAg.8_0BrKyvzMW8_0YLCqv5QC,Lobos222,1 month ago,1510963311584,Solution? Nuke Alabama. LoL :D,0,/Positive/,Positive,0.998
,,,,,,,,UgxPH89mEJIIRtQI6UV4AaABAg.8_0BrKyvzMW8_8Zqd_2rR5,Zan Thornton,4 weeks ago,1511136111595,"Lobos222 actually no nukes needed Gadson was home for ww2 chemical training Camp Simbert dumped nasty chemicals they can not clear it completely then next door in Anniston chemical corp/company stored major chems and still trying to clean up since 70's
[I was in Chem corp, we studied & participated in some events there",0,/Negative/,Negative,0.99
Ugyb7iOUAJfMEk6ICOl4AaABAg,TheIntJuggler,1 month ago,1510963310835,"""I may rape little kids, but at least I don't have sex with other consenting men"" Roy Moore.",17,true,1,,,,,,,/Negative/,Negative,0.984
,,,,,,,,Ugyb7iOUAJfMEk6ICOl4AaABAg.8_0B7USxf748_1KEzpZ1vb,kourii,1 month ago,1510963311413,"+TheIntJuggler 'I fiddle kids, but don't worry, only the girl kids'",0,/Negative/,Negative,0.998
UgykkugxFygAp2ZX1qh4AaABAg,Michael Koonin,1 month ago,1510963310852,"Don't be surprised if Moore and Arpaio turn up in Washington...Pardon a Sheriff, Pardon an ex Judge...trump can't influence the DOJ, FBI, CIA but he sure as hell can take care of the perverts and bigots, his kinda people.",5,false,0,,,,,,,/Positive/,Positive,0.926
UgydQ9hL9dg7wn_OgeB4AaABAg,Red Cloud,1 month ago,1510963310858,He likes em young,2,true,2,,,,,,,/Positive/,Positive,0.998
,,,,,,,,UgydQ9hL9dg7wn_OgeB4AaABAg.8_08Y1gHiEw8_0YO_RSBrY,Lobos222,1 month ago,1510963311379,"Because he gets hes ""morals"" from the Bible?",2,/Negative/,Negative,0.912
,,,,,,,,UgydQ9hL9dg7wn_OgeB4AaABAg.8_08Y1gHiEw8_1KIUYTRMc,kourii,1 month ago,1510963311384,Brigham young,1,/Positive/,Positive,0.998
UgxzYN3EPBP0Dza7jLd4AaABAg,loyd webber,1 month ago,1510963310864,"Him 31 and drooling over a 20 year old, what a looser.  Not because he was interested in a woman a bit too young for him, but for his total lack of any real charm.  This stuff would still suck for someone his own age.",0,true,1,,,,,,,/Negative/,Negative,0.971
,,,,,,,,UgxzYN3EPBP0Dza7jLd4AaABAg.8_08OFLyBo78_0BPIC5I2H,SA S,1 month ago,1510963311360,"loyd webber          YES!!    Thank You Loyd.   Too many men don't realize how awful it makes a woman feel, when a man looks at her in an openly lewd and lascivious way. Virtually every woman likes a man being attracted to her and ""admiring"" her BUT this type of look is TOTALLY different. It's the look of a sexual creep and quite probably a sexual ""offender"" of some type or degree.",0,/Positive/,Positive,0.566
Ugw9PMbmdPkv3N_XWud4AaABAg,Poly Nikes,1 month ago,1510963310878,I'm just here to see if Ana's keeps her word. Nope. She didn't move away. *sigh,0,false,0,,,,,,,/Positive/,Positive,0.543
UgxN_vYI1Gt3-hyOua14AaABAg,megadeth22885,1 month ago,1510963310888,"lmao.. proof is out.. beverly nelson never met roy more until 1999 and the yearbook signature was a forgery lifted from an official document signed by more in 1999 when beverly nelson was a client of his going through a divorce... yet TYT will still try convincing everyone that her story is true.. lmao, are these people gullible, or corrupt?",1,true,8,,,,,,,/Positive/,Positive,0.561
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_0AfpnQ6PN,Phlebas,1 month ago,1510963311507,"Funny how your ""proof"" doesn't come with citations.  Afraid that linking to the source of this defense might tip people off that it's nothing more than a deranged conspiracy theory cooked up, in part, by Moore's lawyer?

Also, doesn't it seem kind of weird that someone would go to the trouble of forging a message in a yearbook, which, while creepy, only serves as circumstantial evidence in the question of whether or not he sexually assaulted her?  To what end?  Given the fact that Moore was a well known predator (as detailed in the video above), why risk undermining ones story with a supposedly obvious forgery when the claim without the material evidence is already plausible?

I find the right wing mind fascinating.  These conspiracy theories sound like things a four-year-old would make up to get out of trouble.",5,/Negative/,Negative,0.92
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_xKdQ2L8Oa,Bullshit Man,1 week ago,1512950511510,"Phlebas - This tweet has not aged well, has it? It was just revealed that at least some parts of that message was forged. So, is the right-wing mind now extra fascinating that they may have been actually seeking the truth?

I'm not defending Roy Moore at all here - I just hope this serves as a reminder to you to stay objective and not slander those with alternative views, because guess what, they may actually be correct.",1,/Negative/,Negative,0.848
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_yNf39i2Uf,megadeth22885,1 week ago,1512950511516,its also been proven by former employees that roy moore was never banned from any mall either,0,/Negative/,Negative,0.9
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_y_v60cXx5,Phlebas,1 week ago,1512950511530,"+Bullshit Man Nelson said that she added information below Moore's message to remind herself who Moore was.  To say that part of the message was ""forged"" implies a willful intent to deceive, and there's no indication that she had such an intent.  The fact remains, Moore wrote in her yearbook; just because she added notes after the signature doesn't erase that fact.",0,/Negative/,Negative,0.779
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_yfZ71yH51,megadeth22885,1 week ago,1512950511536,"but they did try to pass the note off as his, they did try to deceive, and beverly nelson never worked at the diner she allegedly was working at when this happened, former employees and managers have said this.. beverly nelson didnt meet roy moore until 1999 when she went in front of him during a divorce.. its fake news, you've been lied to, get over it",0,/Negative/,Negative,0.965
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_yxSxQ_f43,Phlebas,1 week ago,1512950511543,"The message and the signature was Moore's, the note at the end was Nelson's and she never said otherwise. It isn't that complicated.  Moore's defenders are trying to play this up as some great revelation, but anyone with basic reasoning skills should be able to see that this changes nothing about the initial claim.

Regarding the mall ban, this claim is based on what former mall employees (and police officers, and mall patrons) have said (there are no records save for people's memories).  The fact that some former employees deny it (you say ""employees"" but I've only found one contrary claim, Barnes Boyle's) is not proof that the claim is untrue.  

Care to cite your sources about Beverly Nelson never having worked at the restaurant where she met Moore?  Something tells me that those sources might have a vested interest.",0,/Negative/,Negative,0.934
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_z4DJrpal4,megadeth22885,1 week ago,1512950511553,"no, the message and signature were not moores, it was lifted off a legal document in 1999 when nelson went in front of roy moore in 1999, the DA was the initials of the assistant who stamped the name.. but when copying the signature they failed to take that into account.. it was a poor forgery at best.. and you have way too many witnesses exposing beverly nelson as never having worked there, and roy moore as never being a customer.. its a fake phlebas, youve been lied to, so the more you keep defending an obvious lie with as much evidence as there is against it, the dumber you look",0,/Negative/,Negative,0.994
,,,,,,,,UgxN_vYI1Gt3-hyOua14AaABAg.8_07OewbRra8_z7ZGUfUao,Phlebas,1 week ago,1512950511559,"I think we're at a point where you're just repeating yourself and I'd just be repeating myself in addressing those claims.  So unless you have citations that paint a believable case for this being some sort of massive conspiracy, you have nothing to add to the argument.

Edit: Just to add, the ""DA"" was added by Nelson herself, along with the date and location below the signature.  You seem confused.",0,/Negative/,Negative,0.914
