,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgzawOo5zTXnvh6hlMp4AaABAg,Walt Mora,1 month ago,1510997840706,"Glad you brought this up Cenk and Anna.
The established Democrats and established Republicans along with the Federal Reserve banking cartel will be watching my post as they have in the past. And will make sure I ruin their agenda as they have ruined mine.

It is only obvious that every sentient being alive today has a bias or motive. That said, is it any wonder why Julian Assange might take Trump's side when his life depends on it; not implying that Hillary's minions are not capable of putting a hit on opposition or that Trump has nothing to gain from Julian's willing hand in exposing the Hillary crime syndicate. 

        Yet, what should be relevant here is the fact that the Clintons like the Trump crime family are as much as guilty of treason and crimes against humanity per the Rights of Conquest, Pact of Paris, Article I, Blue Water Laws (Black Water Thesis), SEC rules, Code Federal Regulations, Contract Laws, and many other laws pertinent to the manipulation, bribery, acceptance of gifts, control of institutions meant to regulate and the influencing of the judiciary through political motives to promote the view that there is an oligarchy made up of corporate and the film industry when the""plutocracy"" comes from the Federal Reserve banking cartel who have interests in corporate, political, and in the film industries. 

   This Russian narrative needs to stop. As a Computer Engineer and a Legal Researcher I can tell you with 100% of certainty that the leak was a reverse engineering job as the transfer rates as pointed out by Forensicator is sound and conclusively logical without reasonable doubt and is not declaratory or a conclusion of law; since, forensic analysis has proven that during the half of 2016; transfer speeds where not remotely possible at that time. 

Whether others might have come close to attaining that transfer rate is not in question here.

 The question about timestamps is also moot; since, any hacker doing social engineering from any country or locally could have altered the timestamp and to take it further altered the MAC address. This gets ruled out. It is irrelevant to ask this question as seasoned hackers know that would be a first thought of process.

Yet, the only give away is the transfer rate in which the Podesta files where transferred is the nail-in-the coffin. Why the media and other alternative did not give too much on this subject matter is indicative that the Russian narrative is the scapegoat for the Clintons to evade the question or muddy the waters to vindicate Hillary as a victim of espionage and redirect attention to Don the con. 

The question should not be who or what was the ulterior motive behind Julian but the context surrounding the hack. Cenk, you should know that legally the Legislature and the courts follow substance not form. The substance pertains to how a rigged system can encroach any party lines, Government (local, state, Federal), the media, corporate lobbyist, pharmaceutical, and film industry (sorry if I left any other Federal Reserve bank dependent).",0,false,0,,,,,,,/Negative/,Negative,0.734
UgzCVkPOIq4TTRevdV14AaABAg,Ali Elahi,1 month ago,1510997840710,"Wow Cenk, you were yelling half the time, especially towards Ana! Lol",0,false,0,,,,,,,/Negative/,Negative,0.514
UgxajKpylOSH0uliTrl4AaABAg,Vini SThrill,1 month ago,1510997840713,Wikileaks was out to destroy Clinton I really don't think anyone had a doubt about which side they were on.,0,false,0,,,,,,,/Negative/,Negative,0.904
Ugx0IoHxULo1F5ZbGjt4AaABAg,hbert06,1 month ago,1510997840716,Great argument you had with the leaked infos an how the press has to handle it! I am with Cenk on this issue - but that's ofc a battlesome thingy. Anna - take care with your health! Human voice can easily be destroyed for ever if you don't pay enough attention to it when you're sick!,0,false,0,,,,,,,/Positive/,Positive,0.963
UgxGjzXc7-G_0zU9fgR4AaABAg,HotPocketsBoy,1 month ago,1510997840719,Cenk hero Assange is a confirmed hack. just look at his face throughout the video. he cant handle it!,0,false,0,,,,,,,/Negative/,Negative,0.793
UgyFEYCVlZosCgmdxW14AaABAg,Secular Progressive,1 month ago,1510997840723,Donald Trump JR looks like an evil shill,0,false,0,,,,,,,/Negative/,Negative,0.998
UgxU7OU9trjZp_3ZgLF4AaABAg,EV👍 OK,1 month ago,1510997840726,Julian Assange is a Russian cutout.,0,false,0,,,,,,,/Negative/,Negative,0.867
Ugwq8HmSyaIxKpCUN8N4AaABAg,David Baron Stevens,1 month ago,1510997840729,"Been long time viewer since radio show. Please take this as constructive criticism: Anna, gotta work on your fluency when delivering the facts. You speak clearly when giving opinion, but I absolutely couldn't follow you during the opening. Too much ""uh"" and ""um"", run-on sentences, it was basically incoherent. Please just give the facts. Read it if you must, as you wouldn't be the first newsperson to do so. Save your interpretation for the opinion.

Still, I believe you're the best news source on in the world, along with Democracy Now!, RT, TeleSur, The Intercept, and The Real News. Keep up the great work!",0,false,0,,,,,,,/Negative/,Negative,0.512
UgyGLtamjwueP-stWOd4AaABAg,NikolaTeslasGhost,1 month ago,1510997840732,"Are you folks completely BLIND?  The ONLY damaging evidence in the Trump Jr. - Wikileaks twitter exchange is the LINK to the ""My name is SETH RICH"" webpage that implicates sHillary & Podesta in Seth's murder.  Tick Tock, tick tock!!!",0,false,0,,,,,,,/Neutral/,Neutral,0.463
UgyzE_yrf_PxgtA6fSZ4AaABAg,Tungus Grump,1 month ago,1510997840736,"If WikiLeaks had a political motive, it was far more anti-Clinton than pro-Trump. Hard to blame them when Clinton openly called for Assange's assassination. This was also an attempt to groom Trump Jr as a possible leak source. I will continue to support WikiLeaks. Ana doesn;t seem to understand what WikiLeaks is. They are not reporters, they are an information clearinghouse. They do not ""cover stories,"" they release raw documents for other media to cover. Cenk is right. Ana is talking out of her ass.",0,false,0,,,,,,,/Negative/,Negative,0.875
UgzwA5JhR07toqIrwVV4AaABAg,Lou Mota,1 month ago,1510997840739,Anna you are starting to sound like Tom Perez,0,false,0,,,,,,,/Positive/,Positive,0.615
Ugz9LtUwyZe4bVDP6et4AaABAg,Parker Shields,1 month ago,1510997840742,Is Ana sick or something?,0,false,0,,,,,,,/Negative/,Negative,0.996
UgwpfHq3Hge6qSJSWf14AaABAg,Milan Thapa,1 month ago,1510997840745,"It's sad Julian let his judgement be clouded, though it is somewhat warranted as Hillary wanted him gone. Julian should have realised the emails during the primary and let Bernie win and US wouldn't be in such mess. Though what we learnt from the email about DNC rigging was valuable.",0,false,0,,,,,,,/Negative/,Negative,0.809
UgwqyiRimr0zGiLz7MB4AaABAg,PumpkinsnBlackcats,1 month ago,1510997840748,"Ana is right. Wikileaks is not on our side, they are not progressives. Julian has his own biased motives and intentions. Next they could attack Bernie ffs. I don't trust Assange one bit and progressives need to stop licking his balls. The timing of the email release really got me thinking wtf is his angle here? Why did he wait until the general? I'm telling you guys, something is not right here. Assange should not be trusted. For all we know he could be gearing up for a cyber attack on Bernie and then are you just going to blindly follow Assange still without questioning his motives? No, we need to be questioning his motives ALWAYS. Don't be naive.",0,false,0,,,,,,,/Negative/,Negative,0.805
UgyHqXW-vXrDJ1mn6MV4AaABAg,kat,1 month ago,1510997840752,"I just enjoy so much to see you two TYT guys debate... both are super clearly spoken, bright minds and political analysts. Much value of this debate, beyond the mere information it provides :)",0,false,0,,,,,,,/Positive/,Positive,0.998
UgzWrLpUApDcCQ9D60d4AaABAg,I C EWE,1 month ago,1510997840755,"FUN FACT: EVERYTHING TYT SAYS IS ,AT BEST,5% TRUTH,AND 95% BULLSHIT. THE SAME AS SNAKE OIL JONES. REEEEEEEEEEEEEEE!",0,false,0,,,,,,,/Negative/,Negative,0.787
UgzhcJUhde9B3zLLL7t4AaABAg,The Sparkle Zone,1 month ago,1510997841400,Am I the only one who imagines him saying 'duhhhh...' before every sentence? XD,0,false,0,,,,,,,/Negative/,Negative,0.838
UgyoI6zFZ3cH-f_CzzR4AaABAg,1moonwitch,1 month ago,1510997841403,"Sorry Ana but you are wrong on this one. No bias...Assange even said that Trump showed up front all his horrible dealings( even back in Trumps youth we all knew he was a creep).While Hillary  did all she could along with DNC to hide their dirty dealings. So the need for Wikileaks to release the info.They would have released Trumps taxes if they got them. This Russia Russia Russia McCarthyism is getting tiresome folks.Russia is an allie not a foe.Thx to the U.S. making RT register as a foreign agent is now leading to a tit for tat...meaning Russia's parliament is considering making US news stations in Russia  to also register as foreign agents.This whole ""Russia Russia Russia bullshit is causing a ramp up 2 a second cold war.I grew up during the 1st cold war and do not want that for my children. On side note..seriously Ana you don't want to call the primary elections was rigged.Oh and sorry Cenk their is a ton of proof it was rigged by votes changed. Check out Lee Camps reports on changed voting along with other ways they messed with the election.Drop the Russia bullshit and call out DNC & Hillary messed with election!!",0,false,0,,,,,,,/Negative/,Negative,0.934
UgzTegmxKaTw4t3ASx94AaABAg,err0r0b0,1 month ago,1510997841407,Assange as ambassador? What an odd request.,0,false,0,,,,,,,/Negative/,Negative,0.768
Ugx8l2aiqDVJ-L-Ur414AaABAg,JM1993951,1 month ago,1510997841410,"In and if itself, not a big deal. But it's indicative of a closer relationship and a political motive. Cenk is right on the small picture, wrong on the big.",0,false,0,,,,,,,/Positive/,Positive,0.953
Ugy_-GHjkJPVF3ARRUN4AaABAg,Tony Stark,1 month ago,1510997841414,"I dont care whats the motive, who released it, who hacked it, all I care is: Is the leaked information TRUE? Everything else is gaslight.",0,false,0,,,,,,,/Negative/,Negative,0.875
UgwnKvYEOE8aqhmNFdJ4AaABAg,Ivan Drago,1 month ago,1510997841417,Fake segment - trying to put Wikileaks in disrepute. Fusion? Investors? Expect a lot of people unsubscribing..,0,false,0,,,,,,,/Negative/,Negative,0.904
UgzImgcXtDZ8eyF49A14AaABAg,Tamweh Wukzdcti,1 month ago,1510997841421,"Actually Ana, I believe there's statistical data showing that exit polling does not correspond with some of the results of the Democratic Nominee state results.  This tells us that things were rigged, ie the voting was tampered with.  Math for the win.  It's been awhile since I looked into this whole shitfest, so it's possible I misremember, but I think this is correct.",0,false,0,,,,,,,/Negative/,Negative,0.803
Ugz9UFKDQaknpQgGEch4AaABAg,Robin Heider,1 month ago,1510997841424,"If you think wiki leaks is communicating directly to the biggest idiot of the trump triumphant then you are a fool. Wiki leaks release what comes their way. Annna you know nothing about what has not been released unless your the one who sent it to them. Wiki leaks is a clearing house. How do you know wiki leaks was the person contacting Don. John the trump lump.


A",0,false,0,,,,,,,/Negative/,Negative,0.602
UgzSeTxEMbndNhuhKdp4AaABAg,Eric Desmeules,1 month ago,1510997841428,Wikileaks just wants to watch the world burn,0,false,0,,,,,,,/Neutral/,Neutral,0.68
UgwoU4HdSIro-Cmkc3F4AaABAg,Mike Fox,1 month ago,1510997841431,"I normally agree with Ana, but I think Cenk is right today.",0,false,0,,,,,,,/Positive/,Positive,0.92
Ugzqk1SJFDRbX4i3Ogp4AaABAg,edward woods,1 month ago,1510997841434,Julian's living on borrowed time.. I'm sure there going to find him with a PlayStation 4 up his arrsss,0,false,0,,,,,,,/Positive/,Positive,0.674
Ugx0ywwgLQGhhtAHNid4AaABAg,Malace Farse,1 month ago,1510997841438,24mins of nothing.,0,false,0,,,,,,,/Negative/,Negative,1
UgzNxhiTO2E3hknYDCZ4AaABAg,Kevin Carter,1 month ago,1510997841441,love when conk and anna go at it. more turks hosts need to get into a disagreement,0,false,0,,,,,,,/Positive/,Positive,0.971
UgxsX167kj4nvUP6Stx4AaABAg,AG,1 month ago,1510997841444,"I always knew that douchebag rapist Assange was pro-Trump. And yet, a lot of dummies on the left still like him.",0,false,0,,,,,,,/Positive/,Positive,0.961
UgyzbbTrcX5DgXYC23J4AaABAg,Michael DeppeCarter,1 month ago,1510997841447,"No rational person would limit ""rigging"" to changing votes. Purging the voting roles, closing poling stations at minimum qualifies as rigging. That absolutely happened in the primary. The reason this happened has not been proven, but it happened and it IS significant evidence.",0,false,0,,,,,,,/Negative/,Negative,0.988
Ugx2tpJuNR9wHvsyV-54AaABAg,Michael DeppeCarter,1 month ago,1510997841450,"US is a global empire. Russia and every other foreign government has a significant, legitimate stake in the US election. I AM offended by any potential attempt by Russia to interfer with the democratic process but not nearly as offended as I am by Hillary Clinton, the DNC, the Koach Brothers etc manipulating the democratic process. Outsider interference by a lesser power is preferable to insider interference and corruption of the ruling power.",0,false,0,,,,,,,/Negative/,Negative,0.852
Ugz3eRDgGCixdBLkd6F4AaABAg,MIRANDA MIRANDA,1 month ago,1510997841454,"I OPEN THIS VIDEO BY ERROR, I DON'T LIKE GARBAGE!",0,false,0,,,,,,,/Negative/,Negative,0.967
UgwN0bSVKO3v96Zqsd54AaABAg,MIRANDA MIRANDA,1 month ago,1510997841457,MR. PRESIDENT PLEASE DO NOT FORGET JULIAN A.,0,false,0,,,,,,,/Negative/,Negative,0.998
