,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgzV-O25TogzCzB6M594AaABAg.8_8cCf7qu5A8_BWKWCy7q1,Dan Ryan,3 weeks ago,1511770488400,JuC5574 I know a guy in Alaska who takes a 50 caliber pistol with him when he goes fishing due to brown bears.,0,/Negative/,Negative,0.648
,,,,,,,,UgzV-O25TogzCzB6M594AaABAg.8_8cCf7qu5A8_DsBAMouuJ,JuC5574,3 weeks ago,1511770488403,Dan Ryan he'd probably be dead if he didn't,0,/Negative/,Negative,0.994
,,,,,,,,UgzV-O25TogzCzB6M594AaABAg.8_8cCf7qu5A8_EADhqwsnA,Dan Ryan,3 weeks ago,1511770488405,"JuC5574 seems likely, browns are huge and agressive, I wouldn't leave the house without a gun if I lived there.",0,/Negative/,Negative,0.471
Ugy2R_vLruR07m01nTt4AaABAg,Ol' Whitey McWhiterson,4 weeks ago,1511165687676,White privilege.,9,true,11,,,,,,,/Neutral/,Neutral,0.998
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_9PC6Uijix,Robert Parker,4 weeks ago,1511165688170,? I dont think any Black people live in Rancho Tehama. Its about 10-15 miles West of West Bluff at the base of the Coastal foothills.  Its still pretty much the Back Woods of California. White privilege is a LA and NY thing.,0,/Positive/,Positive,0.529
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_9hDKoZc0G,Brandon Keys,4 weeks ago,1511165688172,"He's talking about the way the cops handled the situation. Black man in the hood or suburbs fires a gun off while he's not supposed to while he has a record for stabbing someone, pretty sure the cops would have been a bit more aggressive",4,/Negative/,Negative,0.838
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_9vnH4EJKu,Robert Parker,4 weeks ago,1511165688175,"Rancho Tehama is not a suburb there are no major cities in that area The closest city is Redding almost 70 miles away. or Sacramento almost 150 miles away, .   And with only 1 officer patrolling the entire area ,  Sheriffs are civilian Police they are not professionally trained like big city cops or State Troopers. Stop blaming Cops and start blaming your elected officials and judges. They manage local  Sheriff offices and city police.  When their is funding for only 1 patrol car for large area. But Manage to pay a city Council salary of almost 250k a year.  you could hire 4 Officers for that> think my friend. Shit always runs down hill.",0,/Negative/,Negative,0.818
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_9yq7YK6tZ,Brandon Keys,4 weeks ago,1511165688178,"Robert Parker yes judges, lawyers and politicians all play a role in the flawed justice system but really not the point I'm and I don't think the poster is making. I'm asking you if a black man living ANYWHERE in the U.S. was firing guns outside, when he wasn't supposed to have a gun, after he was arrested for acts of violence (AGAINST HIS NEIGHBORS) you think cops would just let that slide because the door is locked? C'mon son.........",2,/Negative/,Negative,0.938
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_A4nnoazev,Robert Parker,4 weeks ago,1511165688180,Who sold him the guns? the Cops? NO,0,/Negative/,Negative,0.988
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_ADbeJZvpQ,Brandon Keys,4 weeks ago,1511165688183,Robert...............U stupid,1,/Negative/,Negative,1
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_AJmADSQJv,Robert Parker,4 weeks ago,1511165688186,I can tell you Never live in a small town  or in  the country.  thanks for your Trollish comment,0,/Positive/,Positive,0.996
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_AK5UgTX-c,Robert Parker,4 weeks ago,1511165688188,Police Cant deny people Guns. Its up to the seller or  a Judge  . That means the police would just be and armed state militia with no accountability Is that what you want? Marshal Law?,0,/Negative/,Negative,0.479
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_AKFWezXaK,Robert Parker,4 weeks ago,1511165688191,The story isn't about a Black man silly .,0,/Negative/,Negative,0.988
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_AKVTICLJn,Robert Parker,4 weeks ago,1511165688194,The story would only be about White privilege if this story was about Chicago or LA ITS not. The story is about bad Police Policy created by lawmakers and Judges that wont enforce the laws.,0,/Negative/,Negative,0.99
,,,,,,,,Ugy2R_vLruR07m01nTt4AaABAg.8_8b1Gjq2EO8_AOsPfJ-Xd,Robert Parker,4 weeks ago,1511165688196,Cenk and ANA should step down because of their White privilege.,0,/Positive/,Positive,0.934
Ugze2rMCrDnIhqYt-VN4AaABAg,artestra,4 weeks ago,1511165687681,I guess there's no real job satisfaction in keeping white suspects in check,11,false,0,,,,,,,/Negative/,Negative,0.885
UgzisbYx-t8dYZ6hZ2Z4AaABAg,Melly Kidd,1 month ago,1510992887685,"So the cops decided not to enforce the law...because the guy breaking the law didn't like the law.  Yeah.  That's the excuse. 
 Totally makes sense...in a rat's behind.",7,true,1,,,,,,,/Negative/,Negative,0.725
,,,,,,,,UgzisbYx-t8dYZ6hZ2Z4AaABAg.8_8Ih4zMoUP8_8yn-IW3EF,lcyw20,4 weeks ago,1511165688244,"Melly Kidd Not helping dispell the lazy, stupid, donut-eating policeman stereotype.",1,/Negative/,Negative,0.953
Ugy5zWULVuicit20IIZ4AaABAg,mtarkes,1 month ago,1510992887691,So Brett is sick too?,0,true,1,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugy5zWULVuicit20IIZ4AaABAg.8_8BXWXwB828_8cf7rpUWh,ToBe Fair,4 weeks ago,1511165688202,jimmy is a trumputin virus carrier.,0,/Positive/,Positive,0.6
UgyYxnkgcRhnsdQhzIx4AaABAg,Sweetearth1958,1 month ago,1510992887695,This one is on the cops who chose not to do their jobs.....which is common where I live.,6,false,0,,,,,,,/Negative/,Negative,0.662
Ugz0h-xlfXwHhttHaDl4AaABAg,2uflame,1 month ago,1510992887699,white identity extremist strikes again,14,true,5,,,,,,,/Negative/,Negative,0.766
,,,,,,,,Ugz0h-xlfXwHhttHaDl4AaABAg.8_813IZNpIt8_8AEma3Qry,rencrow,1 month ago,1510992888338,Send all White extremists back to Europe.,3,/Positive/,Positive,0.816
,,,,,,,,Ugz0h-xlfXwHhttHaDl4AaABAg.8_813IZNpIt8_8EmqEfvbn,Vaness AntifaFan,1 month ago,1510992888340,damn right!,4,/Negative/,Negative,0.998
,,,,,,,,Ugz0h-xlfXwHhttHaDl4AaABAg.8_813IZNpIt8_9A5ByMDcI,Uranius Johnson,4 weeks ago,1511165688342,Vaness AntifaFan antifa 😂,0,/Neutral/,Neutral,0.943
,,,,,,,,Ugz0h-xlfXwHhttHaDl4AaABAg.8_813IZNpIt8_9Xvht_0GU,Jan Negrey,4 weeks ago,1511165688344,+Vaness AntifaFan We don't want them here. We have enough of them already. :(,1,/Negative/,Negative,0.998
,,,,,,,,Ugz0h-xlfXwHhttHaDl4AaABAg.8_813IZNpIt8_9Zb9FA-Rc,Uranius Johnson,4 weeks ago,1511165688347,Jan Negrey You know where the airport is. I hear Sierra Leone is beautiful this time of year.,0,/Positive/,Positive,0.949
UgznhsQNfFjgA-z4Vqx4AaABAg,FionaOfMountLawley,1 month ago,1510992887704,"The neighbours who repeatedly complained to police about him? He targeted neighbors at scenes 2 and 3 in the 7+ locations. I  haven't heard yet, I'm still following up but the two days after the spree several of his relatives whereabouts were unknown. He killed his wife first, at the first known scene. Some other relatives may also be dead. There are 6 known deceased casualties, including Kevin Neal himself:-

Joseph Edward McHugh III, 56, Male (Killed)

Barbara Ann Glisan, 38, Female (Killed)

 Michelle Iris McFadyen, 55, Female (Killed)

Diana Lee Steele, 68, Female (Killed)

Danny Lee Elliot, 38, Male (Killed)

plus:-

Jessie Allen Sanders, 39, Male (Injured)

Tiffany Nai Phommathep, 31,Female (Injured)

James A. Woods I, 43, Male (Injured)

James A. Woods II, 20, Male (Injured)

Troy McFadyen, 47, Male (Injured)

Francisco Gudino Cardenas, 34, Male (Injured)

Alejandro Hernandez, 6, Male (Injured, Critical)

Child, 10, Injured

Child, 7, Injured

Child,  6, Injured

Child, 7, Injured

Child, 10, Injured

Suspect, Kevin Janson Neal, 44, Male, Killed

There were 6 children under 12 injured, because, you know, he fired 50 to 60 shots into a locked down elementary school from outside with a Bushmaster AR-15 assembled from a kit, which had no serial numbers, because that how 'ghost-guns' come. They aren't complete weapons. The kits are weapon parts, it's just that there are all the parts there to make a complete gun.",5,true,1,,,,,,,/Negative/,Negative,0.855
,,,,,,,,UgznhsQNfFjgA-z4Vqx4AaABAg.8_8-YbsBXlO8_8zu1oy_-A,slothkingn1,4 weeks ago,1511165688235,In other words moral of the story don't call the cops it'll get you killed and they won't help in any circumstance. That is when they don't shoot you themselves.,2,/Negative/,Negative,0.99
UgyGtaeOIur_WQnNEgh4AaABAg,Trey Yula,1 month ago,1510992887709,What happened to TYT's policy of pixelating the faces of murderers and terrorists and treating them like Voldemort?,0,true,2,,,,,,,/Negative/,Negative,0.9
,,,,,,,,UgyGtaeOIur_WQnNEgh4AaABAg.8_7tkJGw8gr8_8867aAEET,First lady Princest Ivanka,1 month ago,1510992888090,"They will do that if the offender seemed to seek fame, especially on the internet.",3,/Positive/,Positive,0.68
,,,,,,,,UgyGtaeOIur_WQnNEgh4AaABAg.8_7tkJGw8gr8_8AGheAywX,rencrow,1 month ago,1510992888092,Fuck white people.,2,/Negative/,Negative,0.998
UgxL0smePIawY4Fpkxl4AaABAg,Marshall welsh,1 month ago,1510992887715,"I do not agree with much of what gun control advocates have to say, mainly because they keep beating on dead horses and have some very deluded ideals, let me just get that out of the way. That said, if you unlawfully stab someone, then you lose your gun rights...and fuckin knife rights. So much suffering in the world, to create a mind such as the one this guy lived with. There’s no way a person could be happy with how their life was going, and what their thoughts were telling them, and then do something like this.",0,true,1,,,,,,,/Negative/,Negative,0.648
,,,,,,,,UgxL0smePIawY4Fpkxl4AaABAg.8_7sDuKZMCc8_8TG6y1kjB,Patsy Sadowski,4 weeks ago,1511165688292,"Marshall welsh but you don't agree with gun control advocates. The ones who think you should have background checks, should not be able to buy gun parts on line or guns at shows if you have a record? The right to life should out weigh the right to carry tactical weapons. Your gun laws kill more people than ISIS.",3,/Negative/,Negative,0.52
UgwfjSQyHq5jW3OkX4N4AaABAg,Count Hopkins,1 month ago,1510992887722,"Young Turks, 
The law isn't the problem, it's Law Enforcement. If there's NO chance that a police officer could be harmed they roll in guns blazing, if a cop might get injured NOTHING will make them arrive at the scene! 
2005 U.S. Supreme Court decision Casle Rock v Gonzales set precedent that the police have no constitutional duty to protect any citizen.  Police have outlived their usefulness...",6,true,1,,,,,,,/Negative/,Negative,0.637
,,,,,,,,UgwfjSQyHq5jW3OkX4N4AaABAg.8_7rA7rgcUt8_9RQX2PygL,outwiththem,4 weeks ago,1511165688230,"To protec and serve. Not the public,  BUT THEMSELVES MOSTLY.",0,/Negative/,Negative,0.998
UgyHZJ0sfk_RdP9dOht4AaABAg,humboldthammer,1 month ago,1510992887727,"He's probably an alcoholic, too. Alcohol, responsible for 35% of all adultery and fornication, and perhaps 60% of domestic violence.  Cannabis -- the Moral Choice.",7,true,1,,,,,,,/Positive/,Positive,0.59
,,,,,,,,UgyHZJ0sfk_RdP9dOht4AaABAg.8_7l46lh-XI8_8892mxnlg,First lady Princest Ivanka,1 month ago,1510992888082,^  ^  ^,1,/Positive/,Positive,0.893
UgxlgY3-IlAfe9XINpF4AaABAg,Choop,1 month ago,1510992887731,The woman that was stabbed earlier this year had 10 months to buy a FIREARM to protect herself from that animal.. She might have saved not only herself but the other victims as well..,0,true,5,,,,,,,/Positive/,Positive,0.508
,,,,,,,,UgxlgY3-IlAfe9XINpF4AaABAg.8_7jIWr5aF78_7kQIGJgfO,Ian McGarrett,1 month ago,1510992888215,So this is on her? We have laws and we empower the police in order to deal with situations like this.,10,/Positive/,Positive,0.445
,,,,,,,,UgxlgY3-IlAfe9XINpF4AaABAg.8_7jIWr5aF78_7ufRI83Yn,jizburg,1 month ago,1510992888218,nice victimblaming you got there.,7,/Positive/,Positive,1
,,,,,,,,UgxlgY3-IlAfe9XINpF4AaABAg.8_7jIWr5aF78_8Ee41LI3w,The Alienated Gazette,1 month ago,1510992888220,"Who says she didn't have a gun? Every gangster has a gun, yet they get killed all the time, as you people are always reminding us for some reason.",4,/Negative/,Negative,0.611
,,,,,,,,UgxlgY3-IlAfe9XINpF4AaABAg.8_7jIWr5aF78_8KqnejDL-,Pete The Pict,1 month ago,1510992888222,Choop You've lost the plot mate. Get treatment.,3,/Negative/,Negative,0.998
,,,,,,,,UgxlgY3-IlAfe9XINpF4AaABAg.8_7jIWr5aF78_8nk3wcStt,Heather Daniels,4 weeks ago,1511165688225,"What? Your not going to criticize those kids for not packing, too??? WHAT is wrong with you?",3,/Negative/,Negative,0.998
Ugy4Wj_m9ya1dkn-p9N4AaABAg,Kim Jong-un,1 month ago,1510992887736,"Whos gunna risk their life to take someones guns away . 

The police in many states have said they will not enforce taking peoples guns away .",0,true,4,,,,,,,/Negative/,Negative,0.957
,,,,,,,,Ugy4Wj_m9ya1dkn-p9N4AaABAg.8_7i7iw3B9S8_7j20YJg2N,dr. distortion jqg,1 month ago,1510992888317,OOH LOOK another troll hiding with a dictators face! rocket man type defending trump.... ironic huh?,4,/Positive/,Positive,0.525
,,,,,,,,Ugy4Wj_m9ya1dkn-p9N4AaABAg.8_7i7iw3B9S8_7oOSP1s3N,Kim Jong-un,1 month ago,1510992888319,"dr. distortion jqg 
Oh another obese american talking smack. 

Cover ur lenses mate",0,/Negative/,Negative,0.965
,,,,,,,,Ugy4Wj_m9ya1dkn-p9N4AaABAg.8_7i7iw3B9S8_7oh3xgxhj,lola bigcups,1 month ago,1510992888322,They don't take guns until they do. There are hundreds of videos of cops doing no knock warrant gun raids.,2,/Negative/,Negative,0.99
,,,,,,,,Ugy4Wj_m9ya1dkn-p9N4AaABAg.8_7i7iw3B9S8_8P-fHy3BC,dr. distortion jqg,4 weeks ago,1511165688324,thanks for passing your identity along cop,0,/Positive/,Positive,0.998
UgwrZPHnmiaS0zEJXht4AaABAg,Hannah Borstein,1 month ago,1510992887741,Can Ana always have a sore throat. Her voice is much more calming with a sore throat.,5,false,0,,,,,,,/Positive/,Positive,0.961
Ugy74d_jHtritcqtYRh4AaABAg,Renegade1k86,1 month ago,1510992887757,"Gun law in America don't work, because in reality, not theory, it doesn't exist.",1,false,0,,,,,,,/Negative/,Negative,0.998
UgxoR2HwqIy_ujyjJwN4AaABAg,Grady Bledsoe,1 month ago,1510992887760,i am a liberal to most everything. but gun laws do not work. They only take away right of people that are not going to commit crimes to begin with. i am not in favor of giving up any rights we have. we give them up we never get them back.i don't know the answer but it is not giving up our rights.,1,true,4,,,,,,,/Negative/,Negative,0.984
,,,,,,,,UgxoR2HwqIy_ujyjJwN4AaABAg.8_7XW0XGbj98_7mTSbS_5q,Sha Dow,1 month ago,1510992888121,"Grady Bledsoe
Comprehensive gun control laws only ""take guns away"" from violent felons, crazies, and incompetent idiots who leave them lying around for toddlers to use. Every other first world nation does not have the gun violence the USA has, even though citizens have guns, since they only sell them to competent, sane, law-abiding people. Those afraid of having their guns taken away if a background check and psychological profile was done, clearly think that they'll be found to be too violent, unstable, or irresponsible to be able to shoot holes in things.",10,/Negative/,Negative,0.83
,,,,,,,,UgxoR2HwqIy_ujyjJwN4AaABAg.8_7XW0XGbj98_7qH2c4Akk,LogiKaiser,1 month ago,1510992888124,"""Gun laws do not work""

Several dozen developed nations are laughing at you right now.",8,/Negative/,Negative,0.957
,,,,,,,,UgxoR2HwqIy_ujyjJwN4AaABAg.8_7XW0XGbj98_894jfSacB,FionaOfMountLawley,1 month ago,1510992888126,"I could provide you with information about Serbia too, which has made very considerable progress in this area. Are you going to concede that Serbia is just better at this than the U.S. ? That doesn't sound like a thing an American would normally say.",1,/Negative/,Negative,0.836
,,,,,,,,UgxoR2HwqIy_ujyjJwN4AaABAg.8_7XW0XGbj98_8cuLblITa,MrVeggie247,4 weeks ago,1511165688128,"Grady Bledsoe Other countries don't require millions of guns just so they can go vote.
Why not try and improve America for the next generation?",3,/Negative/,Negative,0.988
Ugx3PfgyaF-FkHlz8RR4AaABAg,aboriginalman,1 month ago,1510992887763,Flawed Enforcement 100%,6,true,1,,,,,,,/Neutral/,Neutral,0.473
,,,,,,,,Ugx3PfgyaF-FkHlz8RR4AaABAg.8_7VjX5VoOn8_9yj3CZFtB,Robert Parker,4 weeks ago,1511165688073,Corrupted elected officials that make the Policy's for the Police=200%,0,/Positive/,Positive,0.918
Ugw0YmE4HuuDqqpJIfB4AaABAg,Tristan Riley,1 month ago,1510992887767,"There's only 1 gun safety that works , no guns , duh",11,true,8,,,,,,,/Negative/,Negative,0.787
,,,,,,,,Ugw0YmE4HuuDqqpJIfB4AaABAg.8_7U9S6rjQn8_7UupxCic3,I C EWE,1 month ago,1510992888271,"IF AMERICA SCARES YOU,THEN GO. IF YOU'RE NOT AMERICAN,""EAT SHIT AND LIVE"".",0,/Negative/,Negative,0.998
,,,,,,,,Ugw0YmE4HuuDqqpJIfB4AaABAg.8_7U9S6rjQn8_7fFBemhVh,CorbCorbin,1 month ago,1510992888273,"You could say the same about cars. It's not the same thing, but the only safe car(for all the safety standards) is one that isn't used. That's why you try to prevent those who cannot be responsible enough to drive from doing it. I don't like guns, just for the sake of having guns, but some things must have compromises. So while your statement is true, it's a black and white mentality, on a very grey issue.",1,/Negative/,Negative,0.82
